# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 6, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  39   4 2.77343750e-01 3.90625000e-03 1.93784574e+00 -3.25128933e-01 3.66170755e-04 0.00000000e+00 9.49574658e-01
  40   4 2.85156250e-01 3.90625000e-03 1.93775636e+00 -3.24789526e-01 3.13299551e-04 0.00000000e+00 9.49493461e-01
  41   4 2.92968750e-01 3.90625000e-03 1.93773480e+00 -3.24389830e-01 2.60918774e-04 0.00000000e+00 9.49468887e-01
  42   4 3.00781250e-01 3.90625000e-03 1.93782560e+00 -3.23903441e-01 2.01498036e-04 0.00000000e+00 9.49536209e-01
  43   4 3.08593750e-01 3.90625000e-03 1.93791763e+00 -3.23348621e-01 1.41729397e-04 0.00000000e+00 9.49609124e-01
  44   4 3.16406250e-01 3.90625000e-03 1.93786557e+00 -3.22742363e-01 9.05688566e-05 0.00000000e+00 9.49566779e-01
  45   4 3.24218750e-01 3.90625000e-03 1.93757954e+00 -3.22061922e-01 5.33166384e-05 0.00000000e+00 9.49335609e-01
  46   4 3.32031250e-01 3.90625000e-03 1.93708083e+00 -3.21252065e-01 3.38839561e-05 0.00000000e+00 9.48935243e-01
  47   4 3.39843750e-01 3.90625000e-03 1.93636852e+00 -3.20287807e-01 3.00700913e-05 0.00000000e+00 9.48367887e-01
  48   4 3.47656250e-01 3.90625000e-03 1.93544324e+00 -3.19192177e-01 2.53773516e-05 0.00000000e+00 9.47633484e-01
  49   4 3.55468750e-01 3.90625000e-03 1.93443749e+00 -3.17962669e-01 1.84205731e-05 0.00000000e+00 9.46831824e-01
  50   4 3.63281250e-01 3.90625000e-03 1.93348814e+00 -3.16614572e-01 2.19469840e-06 0.00000000e+00 9.46066999e-01
  51   4 3.71093750e-01 3.90625000e-03 1.93257108e+00 -3.15240501e-01 -2.42365396e-05 0.00000000e+00 9.45327220e-01
  52   4 3.78906250e-01 3.90625000e-03 1.93182220e+00 -3.13880524e-01 -7.62657694e-05 0.00000000e+00 9.44722877e-01
  53   4 3.86718750e-01 3.90625000e-03 1.93138710e+00 -3.12533376e-01 -1.40661269e-04 0.00000000e+00 9.44372209e-01
  54   4 3.94531250e-01 3.90625000e-03 1.93115412e+00 -3.11285861e-01 -2.21407849e-04 0.00000000e+00 9.44181113e-01
  55   4 4.02343750e-01 3.90625000e-03 1.93090637e+00 -3.10260886e-01 -3.04824754e-04 0.00000000e+00 9.43971290e-01
  56   4 4.10156250e-01 3.90625000e-03 1.93065832e+00 -3.09483930e-01 -3.84123175e-04 0.00000000e+00 9.43755143e-01
  57   4 4.17968750e-01 3.90625000e-03 1.93055469e+00 -3.08923140e-01 -4.52780570e-04 0.00000000e+00 9.43651741e-01
  58   4 4.25781250e-01 3.90625000e-03 1.93060708e+00 -3.08511307e-01 -5.03645162e-04 0.00000000e+00 9.43686851e-01
  59   4 4.33593750e-01 3.90625000e-03 1.93099423e+00 -3.08147100e-01 -5.31845386e-04 0.00000000e+00 9.44000230e-01
  60   4 4.41406250e-01 3.90625000e-03 1.93162317e+00 -3.07744368e-01 -5.36223515e-04 0.00000000e+00 9.44513360e-01
  61   4 4.49218750e-01 3.90625000e-03 1.93240320e+00 -3.07122484e-01 -5.20495017e-04 0.00000000e+00 9.45152097e-01
  62   4 4.57031250e-01 3.90625000e-03 1.93322336e+00 -3.06254842e-01 -4.99024104e-04 0.00000000e+00 9.45829223e-01
  63   4 4.64843750e-01 3.90625000e-03 1.93379123e+00 -3.05072979e-01 -4.80094850e-04 0.00000000e+00 9.46304595e-01
  64   4 4.72656250e-01 3.90625000e-03 1.93399841e+00 -3.03547008e-01 -4.71125326e-04 0.00000000e+00 9.46486904e-01
  65   4 4.80468750e-01 3.90625000e-03 1.93395214e+00 -3.01733956e-01 -4.73939428e-04 0.00000000e+00 9.46456415e-01
  66   4 4.88281250e-01 3.90625000e-03 1.93389902e+00 -2.99751571e-01 -4.97411256e-04 0.00000000e+00 9.46414502e-01
  67   4 4.96093750e-01 3.90625000e-03 1.93408819e+00 -2.97700348e-01 -5.23709815e-04 0.00000000e+00 9.46561630e-01
  68   4 5.03906250e-01 3.90625000e-03 1.93467886e+00 -2.95751879e-01 -5.57349302e-04 0.00000000e+00 9.47036052e-01
  69   4 5.11718750e-01 3.90625000e-03 1.93583368e+00 -2.94097197e-01 -5.73343706e-04 0.00000000e+00 9.47961331e-01
  70   4 5.19531250e-01 3.90625000e-03 1.93749655e+00 -2.92792891e-01 -5.75530202e-04 0.00000000e+00 9.49306551e-01
  71   4 5.27343750e-01 3.90625000e-03 1.93934481e+00 -2.91681449e-01 -5.58579420e-04 0.00000000e+00 9.50811640e-01
  72   4 5.35156250e-01 3.90625000e-03 1.94114066e+00 -2.90585811e-01 -5.26504951e-04 0.00000000e+00 9.52279397e-01
  73   4 5.42968750e-01 3.90625000e-03 1.94274115e+00 -2.89431221e-01 -4.93249820e-04 0.00000000e+00 9.53590248e-01
  74   4 5.50781250e-01 3.90625000e-03 1.94407359e+00 -2.88142399e-01 -4.63560428e-04 0.00000000e+00 9.54689419e-01
  75   4 5.58593750e-01 3.90625000e-03 1.94510787e+00 -2.86663867e-01 -4.36447450e-04 0.00000000e+00 9.55544897e-01
  76   4 5.66406250e-01 3.90625000e-03 1.94590665e+00 -2.85042155e-01 -4.03773605e-04 0.00000000e+00 9.56206141e-01
  77   4 5.74218750e-01 3.90625000e-03 1.94663225e+00 -2.83433601e-01 -3.62777165e-04 0.00000000e+00 9.56802362e-01
  78   4 5.82031250e-01 3.90625000e-03 1.94751814e+00 -2.81938157e-01 -3.15160065e-04 0.00000000e+00 9.57529429e-01
  79   4 5.89843750e-01 3.90625000e-03 1.94860792e+00 -2.80649403e-01 -2.60495515e-04 0.00000000e+00 9.58426183e-01
  80   4 5.97656250e-01 3.90625000e-03 1.94991992e+00 -2.79557702e-01 -2.13261752e-04 0.00000000e+00 9.59505652e-01
  81   4 6.05468750e-01 3.90625000e-03 1.95120233e+00 -2.78632728e-01 -1.59420365e-04 0.00000000e+00 9.60562610e-01
  82   4 6.13281250e-01 3.90625000e-03 1.95219956e+00 -2.77855329e-01 -1.05032824e-04 0.00000000e+00 9.61388609e-01
  83   4 6.21093750e-01 3.90625000e-03 1.95283014e+00 -2.77145074e-01 -4.50899243e-05 0.00000000e+00 9.61912415e-01
  84   4 6.28906250e-01 3.90625000e-03 1.95312421e+00 -2.76420637e-01 2.87349312e-07 0.00000000e+00 9.62163948e-01
  85   4 6.36718750e-01 3.90625000e-03 1.95313005e+00 -2.75685948e-01 1.18143007e-05 0.00000000e+00 9.62174945e-01
  86   4 6.44531250e-01 3.90625000e-03 1.95278195e+00 -2.74893976e-01 6.71329464e-06 0.00000000e+00 9.61898352e-01
  87   4 6.52343750e-01 3.90625000e-03 1.95231542e+00 -2.74044127e-01 -5.68000676e-06 0.00000000e+00 9.61529162e-01
  88   4 6.60156250e-01 3.90625000e-03 1.95172430e+00 -2.73274445e-01 -6.46716315e-05 0.00000000e+00 9.61047341e-01
  89   4 6.67968750e-01 3.90625000e-03 1.95073328e+00 -2.72668960e-01 -1.09585106e-04 0.00000000e+00 9.60236565e-01
  90   4 6.75781250e-01 3.90625000e-03 1.94972700e+00 -2.72233947e-01 -1.70262418e-04 0.00000000e+00 9.59408489e-01
  91   4 6.83593750e-01 3.90625000e-03 1.94863682e+00 -2.72089375e-01 -2.41554743e-04 0.00000000e+00 9.58513975e-01
  92   4 6.91406250e-01 3.90625000e-03 1.94758471e+00 -2.72297615e-01 -3.02147230e-04 0.00000000e+00 9.57652869e-01
  93   4 6.99218750e-01 3.90625000e-03 1.94672688e+00 -2.72707357e-01 -3.32297298e-04 0.00000000e+00 9.56950460e-01
  94   4 7.07031250e-01 3.90625000e-03 1.94610657e+00 -2.73229804e-01 -3.37661045e-04 0.00000000e+00 9.56443271e-01
  95   4 7.14843750e-01 3.90625000e-03 1.94587090e+00 -2.73966773e-01 -3.06296146e-04 0.00000000e+00 9.56246501e-01
  96   4 7.22656250e-01 3.90625000e-03 1.94596213e+00 -2.74652693e-01 -2.25827739e-04 0.00000000e+00 9.56315316e-01
  97   4 7.30468750e-01 3.90625000e-03 1.94611783e+00 -2.75231260e-01 -1.08330514e-04 0.00000000e+00 9.56424872e-01
  98   4 7.38281250e-01 3.90625000e-03 1.94601605e+00 -2.75643910e-01 4.26046182e-05 0.00000000e+00 9.56327470e-01
  99   4 7.46093750e-01 3.90625000e-03 1.94581653e+00 -2.76013614e-01 1.91612007e-04 0.00000000e+00 9.56151018e-01
 100   4 7.53906250e-01 3.90625000e-03 1.94552266e+00 -2.76338804e-01 3.02194335e-04 0.00000000e+00 9.55897545e-01
 101   4 7.61718750e-01 3.90625000e-03 1.94501681e+00 -2.76682234e-01 3.90987587e-04 0.00000000e+00 9.55472767e-01
 102   4 7.69531250e-01 3.90625000e-03 1.94434798e+00 -2.77160289e-01 4.45186528e-04 0.00000000e+00 9.54921847e-01
 103   4 7.77343750e-01 3.90625000e-03 1.94375631e+00 -2.77854084e-01 4.57718592e-04 0.00000000e+00 9.54434020e-01
 104   4 7.85156250e-01 3.90625000e-03 1.94362987e+00 -2.78581615e-01 4.72695412e-04 0.00000000e+00 9.54331241e-01
 105   4 7.92968750e-01 3.90625000e-03 1.94414345e+00 -2.79367777e-01 4.71803927e-04 0.00000000e+00 9.54751284e-01
 106   4 8.00781250e-01 3.90625000e-03 1.94533053e+00 -2.80156145e-01 4.94548104e-04 0.00000000e+00 9.55723034e-01
 107   4 8.08593750e-01 3.90625000e-03 1.94679901e+00 -2.80987149e-01 5.32706135e-04 0.00000000e+00 9.56925462e-01
 108   4 8.16406250e-01 3.90625000e-03 1.94805636e+00 -2.81842716e-01 5.86430554e-04 0.00000000e+00 9.57955163e-01
 109   4 8.24218750e-01 3.90625000e-03 1.94888885e+00 -2.82614389e-01 6.39916903e-04 0.00000000e+00 9.58639836e-01
 110   4 8.32031250e-01 3.90625000e-03 1.94868528e+00 -2.83684745e-01 6.78498360e-04 0.00000000e+00 9.58477084e-01
 111   4 8.39843750e-01 3.90625000e-03 1.94721963e+00 -2.84522620e-01 7.12365602e-04 0.00000000e+00 9.57300918e-01
 112   4 8.47656250e-01 3.90625000e-03 1.94491382e+00 -2.85539191e-01 7.52921210e-04 0.00000000e+00 9.55443267e-01
 113   4 8.55468750e-01 3.90625000e-03 1.94218592e+00 -2.86461660e-01 8.04556469e-04 0.00000000e+00 9.53234745e-01
 114   4 8.63281250e-01 3.90625000e-03 1.93953812e+00 -2.87238656e-01 8.55325235e-04 0.00000000e+00 9.51096317e-01
 115   4 8.71093750e-01 3.90625000e-03 1.93740497e+00 -2.87871143e-01 9.00337352e-04 0.00000000e+00 9.49370085e-01
 116   4 8.78906250e-01 3.90625000e-03 1.93611229e+00 -2.88354802e-01 9.24475880e-04 0.00000000e+00 9.48321340e-01
 117   4 8.86718750e-01 3.90625000e-03 1.93562798e+00 -2.88769672e-01 9.29122446e-04 0.00000000e+00 9.47926699e-01
 118   4 8.94531250e-01 3.90625000e-03 1.93581945e+00 -2.89207220e-01 9.16869220e-04 0.00000000e+00 9.48080767e-01
 119   4 9.02343750e-01 3.90625000e-03 1.93642449e+00 -2.89779125e-01 8.88318076e-04 0.00000000e+00 9.48560326e-01
 120   4 9.10156250e-01 3.90625000e-03 1.93708686e+00 -2.90431415e-01 8.63557992e-04 0.00000000e+00 9.49078803e-01
 121   4 9.17968750e-01 3.90625000e-03 1.93761759e+00 -2.91180118e-01 8.60731900e-04 0.00000000e+00 9.49488303e-01
 122   4 9.25781250e-01 3.90625000e-03 1.93796773e+00 -2.91955458e-01 8.79655206e-04 0.00000000e+00 9.49747778e-01
 123   4 9.33593750e-01 3.90625000e-03 1.93813691e+00 -2.92700044e-01 9.11198041e-04 0.00000000e+00 9.49867436e-01
 124   4 9.41406250e-01 3.90625000e-03 1.93814080e+00 -2.93455182e-01 9.49488909e-04 0.00000000e+00 9.49857274e-01
 125   4 9.49218750e-01 3.90625000e-03 1.93792546e+00 -2.94236287e-01 9.70427277e-04 0.00000000e+00 9.49655623e-01
 126   4 9.57031250e-01 3.90625000e-03 1.93741164e+00 -2.95108581e-01 9.68896825e-04 0.00000000e+00 9.49234707e-01
 127   4 9.64843750e-01 3.90625000e-03 1.93665722e+00 -2.96080990e-01 9.60195059e-04 0.00000000e+00 9.48611065e-01
 128   4 9.72656250e-01 3.90625000e-03 1.93563555e+00 -2.97180182e-01 9.48266181e-04 0.00000000e+00 9.47775053e-01
 129   4 9.80468750e-01 3.90625000e-03 1.93456716e+00 -2.98360069e-01 9.34867384e-04 0.00000000e+00 9.46901230e-01
 130   4 9.88281250e-01 3.90625000e-03 1.93372964e+00 -2.99536853e-01 9.35081339e-04 0.00000000e+00 9.46217343e-01
 131   4 9.96093750e-01 3.90625000e-03 1.93321921e+00 -3.00712642e-01 9.38718871e-04 0.00000000e+00 9.45802083e-01
   4   5 3.90625000e-03 1.17187500e-02 1.93437337e+00 -3.01750865e-01 2.59679914e-03 0.00000000e+00 9.46290136e-01
   5   5 1.17187500e-02 1.17187500e-02 1.93465156e+00 -3.02686981e-01 2.58489401e-03 0.00000000e+00 9.46506700e-01
   6   5 1.95312500e-02 1.17187500e-02 1.93518982e+00 -3.03553880e-01 2.53058083e-03 0.00000000e+00 9.46933340e-01
   7   5 2.73437500e-02 1.17187500e-02 1.93584319e+00 -3.04423573e-01 2.44211506e-03 0.00000000e+00 9.47463445e-01
   8   5 3.51562500e-02 1.17187500e-02 1.93641869e+00 -3.05392250e-01 2.34131378e-03 0.00000000e+00 9.47930771e-01
   9   5 4.29687500e-02 1.17187500e-02 1.93680278e+00 -3.06495167e-01 2.25432376e-03 0.00000000e+00 9.48238211e-01
  10   5 5.07812500e-02 1.17187500e-02 1.93690513e+00 -3.07825927e-01 2.17525550e-03 0.00000000e+00 9.48314017e-01
  11   5 5.85937500e-02 1.17187500e-02 1.93670154e+00 -3.09285857e-01 2.21861247e-03 0.00000000e+00 9.48147788e-01
  12   5 6.64062500e-02 1.17187500e-02 1.93659504e+00 -3.10749356e-01 2.28981914e-03 0.00000000e+00 9.48059401e-01
  13   5 7.42187500e-02 1.17187500e-02 1.93680106e+00 -3.12162770e-01 2.39552061e-03 0.00000000e+00 9.48226632e-01
  14   5 8.20312500e-02 1.17187500e-02 1.93748792e+00 -3.13366083e-01 2.48719277e-03 0.00000000e+00 9.48784354e-01
  15   5 8.98437500e-02 1.17187500e-02 1.93852194e+00 -3.14425864e-01 2.54648019e-03 0.00000000e+00 9.49624545e-01
  16   5 9.76562500e-02 1.17187500e-02 1.93963802e+00 -3.15436042e-01 2.55148406e-03 0.00000000e+00 9.50531615e-01
  17   5 1.05468750e-01 1.17187500e-02 1.94056357e+00 -3.16491365e-01 2.50568911e-03 0.00000000e+00 9.51282852e-01
  18   5 1.13281250e-01 1.17187500e-02 1.94115358e+00 -3.17606223e-01 2.41295048e-03 0.00000000e+00 9.51759650e-01
  19   5 1.21093750e-01 1.17187500e-02 1.94134796e+00 -3.18756279e-01 2.30372899e-03 0.00000000e+00 9.51916277e-01
  20   5 1.28906250e-01 1.17187500e-02 1.94126119e+00 -3.19900986e-01 2.18842650e-03 0.00000000e+00 9.51841527e-01
  21   5 1.36718750e-01 1.17187500e-02 1.94083777e+00 -3.21024439e-01 2.07071703e-03 0.00000000e+00 9.51494382e-01
  22   5 1.44531250e-01 1.17187500e-02 1.93997651e+00 -3.22190270e-01 1.98411350e-03 0.00000000e+00 9.50788191e-01
  23   5 1.52343750e-01 1.17187500e-02 1.93880064e+00 -3.23379576e-01 1.96042842e-03 0.00000000e+00 9.49827017e-01
  24   5 1.60156250e-01 1.17187500e-02 1.93750653e+00 -3.24539042e-01 1.99860492e-03 0.00000000e+00 9.48768558e-01
  25   5 1.67968750e-01 1.17187500e-02 1.93642770e+00 -3.25532748e-01 2.09310114e-03 0.00000000e+00 9.47883458e-01
  26   5 1.75781250e-01 1.17187500e-02 1.93570340e+00 -3.26292420e-01 2.20485566e-03 0.00000000e+00 9.47287757e-01
  27   5 1.83593750e-01 1.17187500e-02 1.93543236e+00 -3.26793213e-01 2.29886153e-03 0.00000000e+00 9.47063606e-01
  28   5 1.91406250e-01 1.17187500e-02 1.93550615e+00 -3.27098547e-01 2.33747857e-03 0.00000000e+00 9.47121537e-01
  29   5 1.99218750e-01 1.17187500e-02 1.93563780e+00 -3.27291451e-01 2.27103924e-03 0.00000000e+00 9.47227527e-01
  30   5 2.07031250e-01 1.17187500e-02 1.93566490e+00 -3.27503259e-01 2.16083423e-03 0.00000000e+00 9.47248839e-01
  31   5 2.14843750e-01 1.17187500e-02 1.93526936e+00 -3.27765974e-01 2.02205447e-03 0.00000000e+00 9.46921894e-01
  32   5 2.22656250e-01 1.17187500e-02 1.93496247e+00 -3.27969969e-01 1.93769579e-03 0.00000000e+00 9.46669119e-01
  33   5 2.30468750e-01 1.17187500e-02 1.93503800e+00 -3.27993738e-01 1.89844688e-03 0.00000000e+00 9.46725786e-01
  34   5 2.38281250e-01 1.17187500e-02 1.93532999e+00 -3.27817768e-01 1.83876106e-03 0.00000000e+00 9.46962469e-01
  35   5 2.46093750e-01 1.17187500e-02 1.93624147e+00 -3.27327090e-01 1.78768990e-03 0.00000000e+00 9.47704833e-01
  36   5 2.53906250e-01 1.17187500e-02 1.93743178e+00 -3.26660540e-01 1.66466163e-03 0.00000000e+00 9.48675899e-01
  37   5 2.61718750e-01 1.17187500e-02 1.93826693e+00 -3.26089890e-01 1.46231716e-03 0.00000000e+00 9.49357299e-01
  38   5 2.69531250e-01 1.17187500e-02 1.93859603e+00 -3.25663148e-01 1.25066154e-03 0.00000000e+00 9.49625592e-01
  39   5 2.77343750e-01 1.17187500e-02 1.93864853e+00 -3.25305115e-01 1.06188766e-03 0.00000000e+00 9.49667208e-01
  40   5 2.85156250e-01 1.17187500e-02 1.93860232e+00 -3.24951782e-01 8.90770777e-04 0.00000000e+00 9.49627115e-01
  41   5 2.92968750e-01 1.17187500e-02 1.93857513e+00 -3.24549660e-01 7.31582175e-04 0.00000000e+00 9.49603134e-01
  42   5 3.00781250e-01 1.17187500e-02 1.93861644e+00 -3.24056964e-01 5.60766547e-04 0.00000000e+00 9.49633863e-01
  43   5 3.08593750e-01 1.17187500e-02 1.93866344e+00 -3.23486431e-01 3.89922217e-04 0.00000000e+00 9.49668123e-01
  44   5 3.16406250e-01 1.17187500e-02 1.93861111e+00 -3.22841403e-01 2.49006319e-04 0.00000000e+00 9.49616872e-01
  45   5 3.24218750e-01 1.17187500e-02 1.93834927e+00 -3.22120911e-01 1.61590042e-04 0.00000000e+00 9.49393995e-01
  46   5 3.32031250e-01 1.17187500e-02 1.93791129e+00 -3.21272736e-01 1.06700954e-04 0.00000000e+00 9.49029825e-01
  47   5 3.39843750e-01 1.17187500e-02 1.93725386e+00 -3.20280626e-01 7.54807597e-05 0.00000000e+00 9.48491905e-01
  48   5 3.47656250e-01 1.17187500e-02 1.93639127e+00 -3.19175642e-01 4.58922743e-05 0.00000000e+00 9.47789128e-01
  49   5 3.55468750e-01 1.17187500e-02 1.93545427e+00 -3.17950797e-01 3.31215514e-06 0.00000000e+00 9.47026920e-01
  50   5 3.63281250e-01 1.17187500e-02 1.93455457e+00 -3.16625172e-01 -6.40241352e-05 0.00000000e+00 9.46302551e-01
  51   5 3.71093750e-01 1.17187500e-02 1.93371695e+00 -3.15293629e-01 -1.66028480e-04 0.00000000e+00 9.45629684e-01
  52   5 3.78906250e-01 1.17187500e-02 1.93301255e+00 -3.13987071e-01 -3.15689136e-04 0.00000000e+00 9.45060461e-01
  53   5 3.86718750e-01 1.17187500e-02 1.93256275e+00 -3.12679049e-01 -5.21045597e-04 0.00000000e+00 9.44693056e-01
  54   5 3.94531250e-01 1.17187500e-02 1.93231165e+00 -3.11458666e-01 -7.52011629e-04 0.00000000e+00 9.44484039e-01
  55   5 4.02343750e-01 1.17187500e-02 1.93204301e+00 -3.10438426e-01 -1.00172198e-03 0.00000000e+00 9.44259672e-01
  56   5 4.10156250e-01 1.17187500e-02 1.93175803e+00 -3.09640103e-01 -1.23924514e-03 0.00000000e+00 9.44023138e-01
  57   5 4.17968750e-01 1.17187500e-02 1.93159179e+00 -3.09039139e-01 -1.43977569e-03 0.00000000e+00 9.43884857e-01
  58   5 4.25781250e-01 1.17187500e-02 1.93159474e+00 -3.08576586e-01 -1.58524848e-03 0.00000000e+00 9.43886753e-01
  59   5 4.33593750e-01 1.17187500e-02 1.93197735e+00 -3.08152600e-01 -1.66757020e-03 0.00000000e+00 9.44199498e-01
  60   5 4.41406250e-01 1.17187500e-02 1.93265025e+00 -3.07707030e-01 -1.68662193e-03 0.00000000e+00 9.44753356e-01
  61   5 4.49218750e-01 1.17187500e-02 1.93352367e+00 -3.07055570e-01 -1.66603012e-03 0.00000000e+00 9.45478264e-01
  62   5 4.57031250e-01 1.17187500e-02 1.93443195e+00 -3.06174092e-01 -1.62684692e-03 0.00000000e+00 9.46235566e-01
  63   5 4.64843750e-01 1.17187500e-02 1.93507477e+00 -3.05008085e-01 -1.58648460e-03 0.00000000e+00 9.46776109e-01
  64   5 4.72656250e-01 1.17187500e-02 1.93526918e+00 -3.03507287e-01 -1.56189983e-03 0.00000000e+00 9.46947961e-01
  65   5 4.80468750e-01 1.17187500e-02 1.93512633e+00 -3.01743581e-01 -1.54316446e-03 0.00000000e+00 9.46836888e-01
  66   5 4.88281250e-01 1.17187500e-02 1.93492551e+00 -2.99803017e-01 -1.57120764e-03 0.00000000e+00 9.46671270e-01
  67   5 4.96093750e-01 1.17187500e-02 1.93497274e+00 -2.97768003e-01 -1.61884720e-03 0.00000000e+00 9.46704386e-01
  68   5 5.03906250e-01 1.17187500e-02 1.93550335e+00 -2.95844315e-01 -1.70957525e-03 0.00000000e+00 9.47133977e-01
  69   5 5.11718750e-01 1.17187500e-02 1.93667421e+00 -2.94165879e-01 -1.77565969e-03 0.00000000e+00 9.48081532e-01
  70   5 5.19531250e-01 1.17187500e-02 1.93837353e+00 -2.92799025e-01 -1.79830303e-03 0.00000000e+00 9.49462510e-01
  71   5 5.27343750e-01 1.17187500e-02 1.94023712e+00 -2.91629651e-01 -1.76058160e-03 0.00000000e+00 9.50982165e-01
  72   5 5.35156250e-01 1.17187500e-02 1.94195420e+00 -2.90504160e-01 -1.65105179e-03 0.00000000e+00 9.52384899e-01
  73   5 5.42968750e-01 1.17187500e-02 1.94344074e+00 -2.89330216e-01 -1.53483519e-03 0.00000000e+00 9.53600536e-01
