# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 3.00065, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  36   4 2.53906250e-01 3.90625000e-03 2.09004393e+00 -3.00067504e-01 -4.78218591e-04 0.00000000e+00 1.07713238e+00
  37   4 2.61718750e-01 3.90625000e-03 2.09011976e+00 -3.00050330e-01 -4.80958797e-04 0.00000000e+00 1.07719758e+00
  38   4 2.69531250e-01 3.90625000e-03 2.09021052e+00 -3.00038182e-01 -4.84645927e-04 0.00000000e+00 1.07727555e+00
  39   4 2.77343750e-01 3.90625000e-03 2.09031696e+00 -3.00033138e-01 -4.88865903e-04 0.00000000e+00 1.07736701e+00
  40   4 2.85156250e-01 3.90625000e-03 2.09043148e+00 -3.00035483e-01 -4.93512412e-04 0.00000000e+00 1.07746551e+00
  41   4 2.92968750e-01 3.90625000e-03 2.09056144e+00 -3.00047158e-01 -4.97515292e-04 0.00000000e+00 1.07757737e+00
  42   4 3.00781250e-01 3.90625000e-03 2.09069727e+00 -3.00065576e-01 -5.00587427e-04 0.00000000e+00 1.07769427e+00
  43   4 3.08593750e-01 3.90625000e-03 2.09082983e+00 -3.00089116e-01 -5.01822243e-04 0.00000000e+00 1.07780843e+00
  44   4 3.16406250e-01 3.90625000e-03 2.09095658e+00 -3.00118287e-01 -5.01373696e-04 0.00000000e+00 1.07791758e+00
  45   4 3.24218750e-01 3.90625000e-03 2.09107138e+00 -3.00150325e-01 -4.99285353e-04 0.00000000e+00 1.07801651e+00
  46   4 3.32031250e-01 3.90625000e-03 2.09116967e+00 -3.00182489e-01 -4.95926742e-04 0.00000000e+00 1.07810125e+00
  47   4 3.39843750e-01 3.90625000e-03 2.09125029e+00 -3.00213166e-01 -4.91837652e-04 0.00000000e+00 1.07817077e+00
  48   4 3.47656250e-01 3.90625000e-03 2.09131319e+00 -3.00241492e-01 -4.87454145e-04 0.00000000e+00 1.07822504e+00
  49   4 3.55468750e-01 3.90625000e-03 2.09135680e+00 -3.00267287e-01 -4.83078058e-04 0.00000000e+00 1.07826266e+00
  50   4 3.63281250e-01 3.90625000e-03 2.09137774e+00 -3.00289425e-01 -4.78557316e-04 0.00000000e+00 1.07828078e+00
  51   4 3.71093750e-01 3.90625000e-03 2.09137711e+00 -3.00308797e-01 -4.73794369e-04 0.00000000e+00 1.07828031e+00
  52   4 3.78906250e-01 3.90625000e-03 2.09135430e+00 -3.00324263e-01 -4.68906256e-04 0.00000000e+00 1.07826075e+00
  53   4 3.86718750e-01 3.90625000e-03 2.09131677e+00 -3.00336028e-01 -4.63951656e-04 0.00000000e+00 1.07822850e+00
  54   4 3.94531250e-01 3.90625000e-03 2.09126601e+00 -3.00342070e-01 -4.59278577e-04 0.00000000e+00 1.07818482e+00
  55   4 4.02343750e-01 3.90625000e-03 2.09120559e+00 -3.00342503e-01 -4.55289092e-04 0.00000000e+00 1.07813275e+00
  56   4 4.10156250e-01 3.90625000e-03 2.09113683e+00 -3.00337902e-01 -4.51827247e-04 0.00000000e+00 1.07807348e+00
  57   4 4.17968750e-01 3.90625000e-03 2.09105949e+00 -3.00328204e-01 -4.49607323e-04 0.00000000e+00 1.07800690e+00
  58   4 4.25781250e-01 3.90625000e-03 2.09097838e+00 -3.00315371e-01 -4.48630088e-04 0.00000000e+00 1.07793719e+00
  59   4 4.33593750e-01 3.90625000e-03 2.09089615e+00 -3.00301143e-01 -4.48873055e-04 0.00000000e+00 1.07786702e+00
  60   4 4.41406250e-01 3.90625000e-03 2.09081472e+00 -3.00287025e-01 -4.50483973e-04 0.00000000e+00 1.07779823e+00
  61   4 4.49218750e-01 3.90625000e-03 2.09073832e+00 -3.00274298e-01 -4.53419868e-04 0.00000000e+00 1.07773370e+00
  62   4 4.57031250e-01 3.90625000e-03 2.09066970e+00 -3.00263277e-01 -4.57277386e-04 0.00000000e+00 1.07767527e+00
  63   4 4.64843750e-01 3.90625000e-03 2.09060838e+00 -3.00253052e-01 -4.61612784e-04 0.00000000e+00 1.07762250e+00
  64   4 4.72656250e-01 3.90625000e-03 2.09055288e+00 -3.00242733e-01 -4.65719030e-04 0.00000000e+00 1.07757424e+00
  65   4 4.80468750e-01 3.90625000e-03 2.09050328e+00 -3.00232621e-01 -4.69077279e-04 0.00000000e+00 1.07753058e+00
  66   4 4.88281250e-01 3.90625000e-03 2.09046081e+00 -3.00223079e-01 -4.71895827e-04 0.00000000e+00 1.07749322e+00
  67   4 4.96093750e-01 3.90625000e-03 2.09042655e+00 -3.00214127e-01 -4.74666071e-04 0.00000000e+00 1.07746312e+00
  68   4 5.03906250e-01 3.90625000e-03 2.09040044e+00 -3.00205486e-01 -4.77716915e-04 0.00000000e+00 1.07744004e+00
  69   4 5.11718750e-01 3.90625000e-03 2.09038069e+00 -3.00197259e-01 -4.81004814e-04 0.00000000e+00 1.07742218e+00
  70   4 5.19531250e-01 3.90625000e-03 2.09037023e+00 -3.00189391e-01 -4.84577875e-04 0.00000000e+00 1.07741226e+00
  71   4 5.27343750e-01 3.90625000e-03 2.09037224e+00 -3.00183500e-01 -4.88449467e-04 0.00000000e+00 1.07741342e+00
  72   4 5.35156250e-01 3.90625000e-03 2.09038882e+00 -3.00178981e-01 -4.92557482e-04 0.00000000e+00 1.07742697e+00
  73   4 5.42968750e-01 3.90625000e-03 2.09041963e+00 -3.00176283e-01 -4.96230266e-04 0.00000000e+00 1.07745297e+00
  74   4 5.50781250e-01 3.90625000e-03 2.09045819e+00 -3.00174669e-01 -4.98957697e-04 0.00000000e+00 1.07748598e+00
  75   4 5.58593750e-01 3.90625000e-03 2.09049817e+00 -3.00173317e-01 -5.00519102e-04 0.00000000e+00 1.07752035e+00
  76   4 5.66406250e-01 3.90625000e-03 2.09053665e+00 -3.00171977e-01 -5.01043336e-04 0.00000000e+00 1.07755361e+00
  77   4 5.74218750e-01 3.90625000e-03 2.09057244e+00 -3.00170499e-01 -5.00953245e-04 0.00000000e+00 1.07758480e+00
  78   4 5.82031250e-01 3.90625000e-03 2.09060786e+00 -3.00168004e-01 -5.00780182e-04 0.00000000e+00 1.07761563e+00
  79   4 5.89843750e-01 3.90625000e-03 2.09064538e+00 -3.00163407e-01 -5.00447801e-04 0.00000000e+00 1.07764819e+00
  80   4 5.97656250e-01 3.90625000e-03 2.09068580e+00 -3.00155998e-01 -4.99966157e-04 0.00000000e+00 1.07768322e+00
  81   4 6.05468750e-01 3.90625000e-03 2.09072757e+00 -3.00145981e-01 -4.99771169e-04 0.00000000e+00 1.07771937e+00
  82   4 6.13281250e-01 3.90625000e-03 2.09076803e+00 -3.00133948e-01 -5.00364252e-04 0.00000000e+00 1.07775433e+00
  83   4 6.21093750e-01 3.90625000e-03 2.09080539e+00 -3.00120324e-01 -5.01895497e-04 0.00000000e+00 1.07778628e+00
  84   4 6.28906250e-01 3.90625000e-03 2.09084013e+00 -3.00105954e-01 -5.03523614e-04 0.00000000e+00 1.07781540e+00
  85   4 6.36718750e-01 3.90625000e-03 2.09087093e+00 -3.00091229e-01 -5.05099695e-04 0.00000000e+00 1.07784104e+00
  86   4 6.44531250e-01 3.90625000e-03 2.09090036e+00 -3.00076730e-01 -5.06720944e-04 0.00000000e+00 1.07786579e+00
  87   4 6.52343750e-01 3.90625000e-03 2.09092827e+00 -3.00061732e-01 -5.07843450e-04 0.00000000e+00 1.07788964e+00
  88   4 6.60156250e-01 3.90625000e-03 2.09095412e+00 -3.00045764e-01 -5.08244235e-04 0.00000000e+00 1.07791183e+00
  89   4 6.67968750e-01 3.90625000e-03 2.09097578e+00 -3.00028501e-01 -5.07791927e-04 0.00000000e+00 1.07793074e+00
  90   4 6.75781250e-01 3.90625000e-03 2.09099119e+00 -3.00010131e-01 -5.06125455e-04 0.00000000e+00 1.07794501e+00
  91   4 6.83593750e-01 3.90625000e-03 2.09100316e+00 -2.99990611e-01 -5.03776391e-04 0.00000000e+00 1.07795610e+00
  92   4 6.91406250e-01 3.90625000e-03 2.09101432e+00 -2.99969705e-01 -5.01144210e-04 0.00000000e+00 1.07796620e+00
  93   4 6.99218750e-01 3.90625000e-03 2.09102570e+00 -2.99947720e-01 -4.98642251e-04 0.00000000e+00 1.07797665e+00
  94   4 7.07031250e-01 3.90625000e-03 2.09103659e+00 -2.99925399e-01 -4.96421496e-04 0.00000000e+00 1.07798686e+00
  95   4 7.14843750e-01 3.90625000e-03 2.09104553e+00 -2.99903239e-01 -4.94200398e-04 0.00000000e+00 1.07799532e+00
  96   4 7.22656250e-01 3.90625000e-03 2.09105269e+00 -2.99880973e-01 -4.91836301e-04 0.00000000e+00 1.07800207e+00
  97   4 7.30468750e-01 3.90625000e-03 2.09105957e+00 -2.99858333e-01 -4.89202756e-04 0.00000000e+00 1.07800844e+00
  98   4 7.38281250e-01 3.90625000e-03 2.09106756e+00 -2.99835592e-01 -4.86360316e-04 0.00000000e+00 1.07801574e+00
  99   4 7.46093750e-01 3.90625000e-03 2.09107684e+00 -2.99813039e-01 -4.83258083e-04 0.00000000e+00 1.07802406e+00
 100   4 7.53906250e-01 3.90625000e-03 2.09108695e+00 -2.99790877e-01 -4.79596129e-04 0.00000000e+00 1.07803299e+00
 101   4 7.61718750e-01 3.90625000e-03 2.09109918e+00 -2.99769029e-01 -4.75243892e-04 0.00000000e+00 1.07804368e+00
 102   4 7.69531250e-01 3.90625000e-03 2.09111584e+00 -2.99746780e-01 -4.70592986e-04 0.00000000e+00 1.07805818e+00
 103   4 7.77343750e-01 3.90625000e-03 2.09113683e+00 -2.99723664e-01 -4.65847894e-04 0.00000000e+00 1.07807655e+00
 104   4 7.85156250e-01 3.90625000e-03 2.09116137e+00 -2.99700395e-01 -4.61611325e-04 0.00000000e+00 1.07809794e+00
 105   4 7.92968750e-01 3.90625000e-03 2.09118799e+00 -2.99678296e-01 -4.58474335e-04 0.00000000e+00 1.07812093e+00
 106   4 8.00781250e-01 3.90625000e-03 2.09121360e+00 -2.99658862e-01 -4.56666212e-04 0.00000000e+00 1.07814285e+00
 107   4 8.08593750e-01 3.90625000e-03 2.09123587e+00 -2.99642353e-01 -4.55914407e-04 0.00000000e+00 1.07816146e+00
 108   4 8.16406250e-01 3.90625000e-03 2.09125463e+00 -2.99627430e-01 -4.56156468e-04 0.00000000e+00 1.07817679e+00
 109   4 8.24218750e-01 3.90625000e-03 2.09126833e+00 -2.99613907e-01 -4.57058716e-04 0.00000000e+00 1.07818783e+00
 110   4 8.32031250e-01 3.90625000e-03 2.09127782e+00 -2.99601758e-01 -4.58537746e-04 0.00000000e+00 1.07819512e+00
 111   4 8.39843750e-01 3.90625000e-03 2.09128281e+00 -2.99590822e-01 -4.60065921e-04 0.00000000e+00 1.07819852e+00
 112   4 8.47656250e-01 3.90625000e-03 2.09128381e+00 -2.99580872e-01 -4.61823823e-04 0.00000000e+00 1.07819823e+00
 113   4 8.55468750e-01 3.90625000e-03 2.09127970e+00 -2.99572098e-01 -4.64197896e-04 0.00000000e+00 1.07819372e+00
 114   4 8.63281250e-01 3.90625000e-03 2.09127176e+00 -2.99565324e-01 -4.67181041e-04 0.00000000e+00 1.07818601e+00
 115   4 8.71093750e-01 3.90625000e-03 2.09126206e+00 -2.99560606e-01 -4.71364185e-04 0.00000000e+00 1.07817662e+00
 116   4 8.78906250e-01 3.90625000e-03 2.09124502e+00 -2.99558790e-01 -4.76900068e-04 0.00000000e+00 1.07816083e+00
 117   4 8.86718750e-01 3.90625000e-03 2.09122008e+00 -2.99561472e-01 -4.82854453e-04 0.00000000e+00 1.07813817e+00
 118   4 8.94531250e-01 3.90625000e-03 2.09118004e+00 -2.99569769e-01 -4.89153695e-04 0.00000000e+00 1.07810238e+00
 119   4 9.02343750e-01 3.90625000e-03 2.09112562e+00 -2.99583215e-01 -4.95372192e-04 0.00000000e+00 1.07805463e+00
 120   4 9.10156250e-01 3.90625000e-03 2.09105890e+00 -2.99601337e-01 -5.01149588e-04 0.00000000e+00 1.07799632e+00
 121   4 9.17968750e-01 3.90625000e-03 2.09098294e+00 -2.99622943e-01 -5.05884893e-04 0.00000000e+00 1.07793054e+00
 122   4 9.25781250e-01 3.90625000e-03 2.09090124e+00 -2.99646832e-01 -5.08944796e-04 0.00000000e+00 1.07786005e+00
 123   4 9.33593750e-01 3.90625000e-03 2.09081834e+00 -2.99671890e-01 -5.10424925e-04 0.00000000e+00 1.07778841e+00
 124   4 9.41406250e-01 3.90625000e-03 2.09074063e+00 -2.99696534e-01 -5.10584997e-04 0.00000000e+00 1.07772134e+00
 125   4 9.49218750e-01 3.90625000e-03 2.09067397e+00 -2.99719341e-01 -5.09427863e-04 0.00000000e+00 1.07766393e+00
 126   4 9.57031250e-01 3.90625000e-03 2.09062113e+00 -2.99740075e-01 -5.07106619e-04 0.00000000e+00 1.07761846e+00
 127   4 9.64843750e-01 3.90625000e-03 2.09058347e+00 -2.99758261e-01 -5.04877791e-04 0.00000000e+00 1.07758607e+00
 128   4 9.72656250e-01 3.90625000e-03 2.09056056e+00 -2.99774961e-01 -5.02437068e-04 0.00000000e+00 1.07756651e+00
 129   4 9.80468750e-01 3.90625000e-03 2.09055227e+00 -2.99788232e-01 -5.00539887e-04 0.00000000e+00 1.07755954e+00
 130   4 9.88281250e-01 3.90625000e-03 2.09055875e+00 -2.99801221e-01 -4.98981910e-04 0.00000000e+00 1.07756537e+00
 131   4 9.96093750e-01 3.90625000e-03 2.09057807e+00 -2.99813607e-01 -4.97966657e-04 0.00000000e+00 1.07758214e+00
   4   5 3.90625000e-03 1.17187500e-02 2.09118043e+00 -2.99814333e-01 -1.42059577e-03 0.00000000e+00 1.07736346e+00
   5   5 1.17187500e-02 1.17187500e-02 2.09122319e+00 -2.99832287e-01 -1.41759150e-03 0.00000000e+00 1.07740022e+00
   6   5 1.95312500e-02 1.17187500e-02 2.09127644e+00 -2.99850429e-01 -1.41194060e-03 0.00000000e+00 1.07744595e+00
   7   5 2.73437500e-02 1.17187500e-02 2.09133987e+00 -2.99867727e-01 -1.40283897e-03 0.00000000e+00 1.07750024e+00
   8   5 3.51562500e-02 1.17187500e-02 2.09141285e+00 -2.99882891e-01 -1.39065474e-03 0.00000000e+00 1.07756258e+00
   9   5 4.29687500e-02 1.17187500e-02 2.09149337e+00 -2.99895143e-01 -1.37663562e-03 0.00000000e+00 1.07763129e+00
  10   5 5.07812500e-02 1.17187500e-02 2.09157737e+00 -2.99904561e-01 -1.36189677e-03 0.00000000e+00 1.07770291e+00
  11   5 5.85937500e-02 1.17187500e-02 2.09165885e+00 -2.99912321e-01 -1.34705873e-03 0.00000000e+00 1.07777242e+00
  12   5 6.64062500e-02 1.17187500e-02 2.09173144e+00 -2.99920276e-01 -1.33258180e-03 0.00000000e+00 1.07783456e+00
  13   5 7.42187500e-02 1.17187500e-02 2.09179298e+00 -2.99928162e-01 -1.31932880e-03 0.00000000e+00 1.07788744e+00
  14   5 8.20312500e-02 1.17187500e-02 2.09183285e+00 -2.99939150e-01 -1.30737721e-03 0.00000000e+00 1.07792205e+00
  15   5 8.98437500e-02 1.17187500e-02 2.09185082e+00 -2.99952096e-01 -1.29671172e-03 0.00000000e+00 1.07793817e+00
  16   5 9.76562500e-02 1.17187500e-02 2.09184371e+00 -2.99975135e-01 -1.28769455e-03 0.00000000e+00 1.07793372e+00
  17   5 1.05468750e-01 1.17187500e-02 2.09180709e+00 -3.00001932e-01 -1.28127521e-03 0.00000000e+00 1.07790326e+00
  18   5 1.13281250e-01 1.17187500e-02 2.09173880e+00 -3.00039554e-01 -1.27435084e-03 0.00000000e+00 1.07784575e+00
  19   5 1.21093750e-01 1.17187500e-02 2.09164376e+00 -3.00082495e-01 -1.27643133e-03 0.00000000e+00 1.07776546e+00
  20   5 1.28906250e-01 1.17187500e-02 2.09152544e+00 -3.00127799e-01 -1.27778599e-03 0.00000000e+00 1.07766553e+00
  21   5 1.36718750e-01 1.17187500e-02 2.09138926e+00 -3.00169051e-01 -1.27877260e-03 0.00000000e+00 1.07754908e+00
  22   5 1.44531250e-01 1.17187500e-02 2.09124390e+00 -3.00202056e-01 -1.27465837e-03 0.00000000e+00 1.07742419e+00
  23   5 1.52343750e-01 1.17187500e-02 2.09109800e+00 -3.00226134e-01 -1.26956373e-03 0.00000000e+00 1.07729813e+00
  24   5 1.60156250e-01 1.17187500e-02 2.09095848e+00 -3.00241315e-01 -1.26823293e-03 0.00000000e+00 1.07717706e+00
  25   5 1.67968750e-01 1.17187500e-02 2.09083375e+00 -3.00245532e-01 -1.27090030e-03 0.00000000e+00 1.07706907e+00
  26   5 1.75781250e-01 1.17187500e-02 2.09072364e+00 -3.00242482e-01 -1.27817467e-03 0.00000000e+00 1.07697435e+00
  27   5 1.83593750e-01 1.17187500e-02 2.09063138e+00 -3.00233166e-01 -1.28575826e-03 0.00000000e+00 1.07689513e+00
  28   5 1.91406250e-01 1.17187500e-02 2.09055641e+00 -3.00220056e-01 -1.29654820e-03 0.00000000e+00 1.07683076e+00
  29   5 1.99218750e-01 1.17187500e-02 2.09049575e+00 -3.00206823e-01 -1.30969562e-03 0.00000000e+00 1.07677862e+00
  30   5 2.07031250e-01 1.17187500e-02 2.09046051e+00 -3.00190101e-01 -1.32208178e-03 0.00000000e+00 1.07674820e+00
  31   5 2.14843750e-01 1.17187500e-02 2.09044155e+00 -3.00174171e-01 -1.33348727e-03 0.00000000e+00 1.07673171e+00
  32   5 2.22656250e-01 1.17187500e-02 2.09043691e+00 -3.00155914e-01 -1.34202703e-03 0.00000000e+00 1.07672757e+00
  33   5 2.30468750e-01 1.17187500e-02 2.09045140e+00 -3.00135333e-01 -1.34784700e-03 0.00000000e+00 1.07673982e+00
  34   5 2.38281250e-01 1.17187500e-02 2.09048531e+00 -3.00114831e-01 -1.35170210e-03 0.00000000e+00 1.07676879e+00
  35   5 2.46093750e-01 1.17187500e-02 2.09053580e+00 -3.00093545e-01 -1.35605669e-03 0.00000000e+00 1.07681200e+00
  36   5 2.53906250e-01 1.17187500e-02 2.09060279e+00 -3.00073723e-01 -1.36258257e-03 0.00000000e+00 1.07686941e+00
  37   5 2.61718750e-01 1.17187500e-02 2.09068531e+00 -3.00057905e-01 -1.37228346e-03 0.00000000e+00 1.07694012e+00
  38   5 2.69531250e-01 1.17187500e-02 2.09078174e+00 -3.00046757e-01 -1.38467699e-03 0.00000000e+00 1.07702278e+00
  39   5 2.77343750e-01 1.17187500e-02 2.09088988e+00 -3.00041522e-01 -1.39792568e-03 0.00000000e+00 1.07711555e+00
  40   5 2.85156250e-01 1.17187500e-02 2.09100309e+00 -3.00042493e-01 -1.41127208e-03 0.00000000e+00 1.07721273e+00
  41   5 2.92968750e-01 1.17187500e-02 2.09112642e+00 -3.00051202e-01 -1.42161061e-03 0.00000000e+00 1.07731861e+00
  42   5 3.00781250e-01 1.17187500e-02 2.09124995e+00 -3.00065754e-01 -1.42818034e-03 0.00000000e+00 1.07742468e+00
  43   5 3.08593750e-01 1.17187500e-02 2.09136972e+00 -3.00084726e-01 -1.42934673e-03 0.00000000e+00 1.07752756e+00
  44   5 3.16406250e-01 1.17187500e-02 2.09148514e+00 -3.00109185e-01 -1.42612976e-03 0.00000000e+00 1.07762677e+00
  45   5 3.24218750e-01 1.17187500e-02 2.09159260e+00 -3.00137006e-01 -1.41859790e-03 0.00000000e+00 1.07771922e+00
  46   5 3.32031250e-01 1.17187500e-02 2.09168849e+00 -3.00166208e-01 -1.40802080e-03 0.00000000e+00 1.07780176e+00
  47   5 3.39843750e-01 1.17187500e-02 2.09176994e+00 -3.00195322e-01 -1.39583157e-03 0.00000000e+00 1.07787193e+00
  48   5 3.47656250e-01 1.17187500e-02 2.09183378e+00 -3.00223335e-01 -1.38255693e-03 0.00000000e+00 1.07792697e+00
  49   5 3.55468750e-01 1.17187500e-02 2.09187894e+00 -3.00249329e-01 -1.36965507e-03 0.00000000e+00 1.07796603e+00
  50   5 3.63281250e-01 1.17187500e-02 2.09190349e+00 -3.00272444e-01 -1.35657138e-03 0.00000000e+00 1.07798737e+00
  51   5 3.71093750e-01 1.17187500e-02 2.09190763e+00 -3.00292275e-01 -1.34347660e-03 0.00000000e+00 1.07799118e+00
  52   5 3.78906250e-01 1.17187500e-02 2.09189357e+00 -3.00309985e-01 -1.33043817e-03 0.00000000e+00 1.07797931e+00
  53   5 3.86718750e-01 1.17187500e-02 2.09186351e+00 -3.00323004e-01 -1.31758155e-03 0.00000000e+00 1.07795370e+00
  54   5 3.94531250e-01 1.17187500e-02 2.09182224e+00 -3.00332642e-01 -1.30523378e-03 0.00000000e+00 1.07791843e+00
  55   5 4.02343750e-01 1.17187500e-02 2.09176975e+00 -3.00336984e-01 -1.29465358e-03 0.00000000e+00 1.07787347e+00
  56   5 4.10156250e-01 1.17187500e-02 2.09171008e+00 -3.00336765e-01 -1.28604806e-03 0.00000000e+00 1.07782230e+00
  57   5 4.17968750e-01 1.17187500e-02 2.09164395e+00 -3.00333238e-01 -1.28092353e-03 0.00000000e+00 1.07776551e+00
  58   5 4.25781250e-01 1.17187500e-02 2.09157506e+00 -3.00327429e-01 -1.28026292e-03 0.00000000e+00 1.07770580e+00
  59   5 4.33593750e-01 1.17187500e-02 2.09150554e+00 -3.00320185e-01 -1.28343687e-03 0.00000000e+00 1.07764464e+00
  60   5 4.41406250e-01 1.17187500e-02 2.09143530e+00 -3.00311500e-01 -1.29051309e-03 0.00000000e+00 1.07758249e+00
  61   5 4.49218750e-01 1.17187500e-02 2.09136582e+00 -3.00301838e-01 -1.30039655e-03 0.00000000e+00 1.07752087e+00
  62   5 4.57031250e-01 1.17187500e-02 2.09129828e+00 -3.00291560e-01 -1.31157940e-03 0.00000000e+00 1.07746095e+00
  63   5 4.64843750e-01 1.17187500e-02 2.09123175e+00 -3.00280579e-01 -1.32295230e-03 0.00000000e+00 1.07740314e+00
  64   5 4.72656250e-01 1.17187500e-02 2.09116916e+00 -3.00269018e-01 -1.33352579e-03 0.00000000e+00 1.07734892e+00
  65   5 4.80468750e-01 1.17187500e-02 2.09111275e+00 -3.00257572e-01 -1.34258819e-03 0.00000000e+00 1.07730031e+00
  66   5 4.88281250e-01 1.17187500e-02 2.09106541e+00 -3.00246780e-01 -1.35072235e-03 0.00000000e+00 1.07725938e+00
  67   5 4.96093750e-01 1.17187500e-02 2.09102844e+00 -3.00237028e-01 -1.35903557e-03 0.00000000e+00 1.07722737e+00
  68   5 5.03906250e-01 1.17187500e-02 2.09100303e+00 -3.00228309e-01 -1.36846542e-03 0.00000000e+00 1.07720524e+00
  69   5 5.11718750e-01 1.17187500e-02 2.09098733e+00 -3.00220798e-01 -1.37900351e-03 0.00000000e+00 1.07719170e+00
  70   5 5.19531250e-01 1.17187500e-02 2.09098090e+00 -3.00214360e-01 -1.39052750e-03 0.00000000e+00 1.07718621e+00
  71   5 5.27343750e-01 1.17187500e-02 2.09098273e+00 -3.00208578e-01 -1.40263897e-03 0.00000000e+00 1.07718790e+00
