# Nx1 = 64
# x1-size = 1
# Nx2 = 64
# x2-size = 1
# PRIMITIVE vars at Time = 3.00314, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 56  4 8.20312500e-01 7.81250000e-03 2.09068282e+00 -2.98735030e-01 -1.13979294e-03 0.00000000e+00 1.07760550e+00
 57  4 8.35937500e-01 7.81250000e-03 2.09055113e+00 -2.98691597e-01 -1.16496554e-03 0.00000000e+00 1.07749064e+00
 58  4 8.51562500e-01 7.81250000e-03 2.09035828e+00 -2.98673757e-01 -1.18811487e-03 0.00000000e+00 1.07732240e+00
 59  4 8.67187500e-01 7.81250000e-03 2.09012566e+00 -2.98673021e-01 -1.20513172e-03 0.00000000e+00 1.07711902e+00
 60  4 8.82812500e-01 7.81250000e-03 2.08989116e+00 -2.98687232e-01 -1.20956002e-03 0.00000000e+00 1.07691427e+00
 61  4 8.98437500e-01 7.81250000e-03 2.08966041e+00 -2.98714339e-01 -1.21106814e-03 0.00000000e+00 1.07671273e+00
 62  4 9.14062500e-01 7.81250000e-03 2.08943676e+00 -2.98755702e-01 -1.20842306e-03 0.00000000e+00 1.07651699e+00
 63  4 9.29687500e-01 7.81250000e-03 2.08921488e+00 -2.98817750e-01 -1.19935424e-03 0.00000000e+00 1.07632350e+00
 64  4 9.45312500e-01 7.81250000e-03 2.08899911e+00 -2.98906218e-01 -1.18240544e-03 0.00000000e+00 1.07613639e+00
 65  4 9.60937500e-01 7.81250000e-03 2.08880360e+00 -2.99024358e-01 -1.15616163e-03 0.00000000e+00 1.07596779e+00
 66  4 9.76562500e-01 7.81250000e-03 2.08869321e+00 -2.99171614e-01 -1.12812728e-03 0.00000000e+00 1.07587299e+00
 67  4 9.92187500e-01 7.81250000e-03 2.08868923e+00 -2.99316301e-01 -1.10275361e-03 0.00000000e+00 1.07586958e+00
  4  5 7.81250000e-03 2.34375000e-02 2.08838232e+00 -2.99321743e-01 -2.95374162e-03 0.00000000e+00 1.07491483e+00
  5  5 2.34375000e-02 2.34375000e-02 2.08849431e+00 -2.99430240e-01 -2.83959726e-03 0.00000000e+00 1.07501044e+00
  6  5 3.90625000e-02 2.34375000e-02 2.08859728e+00 -2.99526621e-01 -2.71259954e-03 0.00000000e+00 1.07509835e+00
  7  5 5.46875000e-02 2.34375000e-02 2.08867008e+00 -2.99599505e-01 -2.60137289e-03 0.00000000e+00 1.07516130e+00
  8  5 7.03125000e-02 2.34375000e-02 2.08867707e+00 -2.99665180e-01 -2.52733831e-03 0.00000000e+00 1.07516781e+00
  9  5 8.59375000e-02 2.34375000e-02 2.08858258e+00 -2.99723328e-01 -2.49332460e-03 0.00000000e+00 1.07508983e+00
 10  5 1.01562500e-01 2.34375000e-02 2.08838247e+00 -2.99804544e-01 -2.49030172e-03 0.00000000e+00 1.07492271e+00
 11  5 1.17187500e-01 2.34375000e-02 2.08804739e+00 -2.99929869e-01 -2.48439357e-03 0.00000000e+00 1.07463966e+00
 12  5 1.32812500e-01 2.34375000e-02 2.08762043e+00 -3.00091993e-01 -2.50183596e-03 0.00000000e+00 1.07427772e+00
 13  5 1.48437500e-01 2.34375000e-02 2.08713150e+00 -3.00271120e-01 -2.50965376e-03 0.00000000e+00 1.07386139e+00
 14  5 1.64062500e-01 2.34375000e-02 2.08665500e+00 -3.00440221e-01 -2.51766292e-03 0.00000000e+00 1.07345400e+00
 15  5 1.79687500e-01 2.34375000e-02 2.08624001e+00 -3.00574720e-01 -2.51979972e-03 0.00000000e+00 1.07309756e+00
 16  5 1.95312500e-01 2.34375000e-02 2.08596414e+00 -3.00629381e-01 -2.51650776e-03 0.00000000e+00 1.07285911e+00
 17  5 2.10937500e-01 2.34375000e-02 2.08586261e+00 -3.00640281e-01 -2.55324295e-03 0.00000000e+00 1.07277076e+00
 18  5 2.26562500e-01 2.34375000e-02 2.08588030e+00 -3.00613960e-01 -2.59212165e-03 0.00000000e+00 1.07278572e+00
 19  5 2.42187500e-01 2.34375000e-02 2.08603096e+00 -3.00594617e-01 -2.64378281e-03 0.00000000e+00 1.07291492e+00
 20  5 2.57812500e-01 2.34375000e-02 2.08632038e+00 -3.00572322e-01 -2.71147391e-03 0.00000000e+00 1.07316234e+00
 21  5 2.73437500e-01 2.34375000e-02 2.08669284e+00 -3.00562442e-01 -2.78452335e-03 0.00000000e+00 1.07348052e+00
 22  5 2.89062500e-01 2.34375000e-02 2.08707417e+00 -3.00581961e-01 -2.84746803e-03 0.00000000e+00 1.07380665e+00
 23  5 3.04687500e-01 2.34375000e-02 2.08744955e+00 -3.00636612e-01 -2.88532656e-03 0.00000000e+00 1.07412823e+00
 24  5 3.20312500e-01 2.34375000e-02 2.08778760e+00 -3.00712195e-01 -2.88557000e-03 0.00000000e+00 1.07441831e+00
 25  5 3.35937500e-01 2.34375000e-02 2.08808421e+00 -3.00804214e-01 -2.85909492e-03 0.00000000e+00 1.07467347e+00
 26  5 3.51562500e-01 2.34375000e-02 2.08832120e+00 -3.00897208e-01 -2.81259741e-03 0.00000000e+00 1.07487684e+00
 27  5 3.67187500e-01 2.34375000e-02 2.08848998e+00 -3.00979767e-01 -2.75235662e-03 0.00000000e+00 1.07502151e+00
 28  5 3.82812500e-01 2.34375000e-02 2.08858019e+00 -3.01042010e-01 -2.68917555e-03 0.00000000e+00 1.07509876e+00
 29  5 3.98437500e-01 2.34375000e-02 2.08857856e+00 -3.01077754e-01 -2.63240628e-03 0.00000000e+00 1.07509701e+00
 30  5 4.14062500e-01 2.34375000e-02 2.08851054e+00 -3.01093883e-01 -2.59105004e-03 0.00000000e+00 1.07503810e+00
 31  5 4.29687500e-01 2.34375000e-02 2.08838549e+00 -3.01092551e-01 -2.57723632e-03 0.00000000e+00 1.07493057e+00
 32  5 4.45312500e-01 2.34375000e-02 2.08822819e+00 -3.01082296e-01 -2.59232723e-03 0.00000000e+00 1.07479548e+00
 33  5 4.60937500e-01 2.34375000e-02 2.08805562e+00 -3.01058621e-01 -2.64073808e-03 0.00000000e+00 1.07464699e+00
 34  5 4.76562500e-01 2.34375000e-02 2.08789589e+00 -3.01023622e-01 -2.70946101e-03 0.00000000e+00 1.07450892e+00
 35  5 4.92187500e-01 2.34375000e-02 2.08776638e+00 -3.00971827e-01 -2.77939108e-03 0.00000000e+00 1.07439681e+00
 36  5 5.07812500e-01 2.34375000e-02 2.08766013e+00 -3.00908423e-01 -2.84764054e-03 0.00000000e+00 1.07430486e+00
 37  5 5.23437500e-01 2.34375000e-02 2.08758642e+00 -3.00837353e-01 -2.90668856e-03 0.00000000e+00 1.07424054e+00
 38  5 5.39062500e-01 2.34375000e-02 2.08755899e+00 -3.00764444e-01 -2.96233076e-03 0.00000000e+00 1.07421651e+00
 39  5 5.54687500e-01 2.34375000e-02 2.08757742e+00 -3.00682439e-01 -3.01260350e-03 0.00000000e+00 1.07423214e+00
 40  5 5.70312500e-01 2.34375000e-02 2.08765821e+00 -3.00597681e-01 -3.05883516e-03 0.00000000e+00 1.07430138e+00
 41  5 5.85937500e-01 2.34375000e-02 2.08779513e+00 -3.00501374e-01 -3.09690848e-03 0.00000000e+00 1.07441935e+00
 42  5 6.01562500e-01 2.34375000e-02 2.08796436e+00 -3.00393186e-01 -3.12476126e-03 0.00000000e+00 1.07456549e+00
 43  5 6.17187500e-01 2.34375000e-02 2.08814537e+00 -3.00274567e-01 -3.13646896e-03 0.00000000e+00 1.07472171e+00
 44  5 6.32812500e-01 2.34375000e-02 2.08831817e+00 -3.00148512e-01 -3.13315858e-03 0.00000000e+00 1.07487122e+00
 45  5 6.48437500e-01 2.34375000e-02 2.08847209e+00 -3.00019874e-01 -3.11276251e-03 0.00000000e+00 1.07500482e+00
 46  5 6.64062500e-01 2.34375000e-02 2.08860740e+00 -2.99892497e-01 -3.07599452e-03 0.00000000e+00 1.07512170e+00
 47  5 6.79687500e-01 2.34375000e-02 2.08872576e+00 -2.99767062e-01 -3.02720412e-03 0.00000000e+00 1.07522465e+00
 48  5 6.95312500e-01 2.34375000e-02 2.08883300e+00 -2.99639713e-01 -2.96966848e-03 0.00000000e+00 1.07531723e+00
 49  5 7.10937500e-01 2.34375000e-02 2.08893654e+00 -2.99508634e-01 -2.90992179e-03 0.00000000e+00 1.07540649e+00
 50  5 7.26562500e-01 2.34375000e-02 2.08904082e+00 -2.99375046e-01 -2.85841296e-03 0.00000000e+00 1.07549632e+00
 51  5 7.42187500e-01 2.34375000e-02 2.08914265e+00 -2.99238898e-01 -2.82240148e-03 0.00000000e+00 1.07558407e+00
 52  5 7.57812500e-01 2.34375000e-02 2.08922521e+00 -2.99107226e-01 -2.80556693e-03 0.00000000e+00 1.07565512e+00
 53  5 7.73437500e-01 2.34375000e-02 2.08926326e+00 -2.98991358e-01 -2.80823132e-03 0.00000000e+00 1.07568750e+00
 54  5 7.89062500e-01 2.34375000e-02 2.08926546e+00 -2.98895976e-01 -2.82743676e-03 0.00000000e+00 1.07568953e+00
 55  5 8.04687500e-01 2.34375000e-02 2.08919494e+00 -2.98833782e-01 -2.86268287e-03 0.00000000e+00 1.07563069e+00
 56  5 8.20312500e-01 2.34375000e-02 2.08908783e+00 -2.98791013e-01 -2.91006824e-03 0.00000000e+00 1.07553955e+00
 57  5 8.35937500e-01 2.34375000e-02 2.08895257e+00 -2.98764900e-01 -2.96145220e-03 0.00000000e+00 1.07542229e+00
 58  5 8.51562500e-01 2.34375000e-02 2.08880541e+00 -2.98753345e-01 -3.00981983e-03 0.00000000e+00 1.07529272e+00
 59  5 8.67187500e-01 2.34375000e-02 2.08865163e+00 -2.98752070e-01 -3.05614959e-03 0.00000000e+00 1.07515955e+00
 60  5 8.82812500e-01 2.34375000e-02 2.08851118e+00 -2.98762758e-01 -3.09752513e-03 0.00000000e+00 1.07503699e+00
 61  5 8.98437500e-01 2.34375000e-02 2.08839704e+00 -2.98788237e-01 -3.13282275e-03 0.00000000e+00 1.07493723e+00
 62  5 9.14062500e-01 2.34375000e-02 2.08831141e+00 -2.98823273e-01 -3.16119416e-03 0.00000000e+00 1.07486236e+00
 63  5 9.29687500e-01 2.34375000e-02 2.08825506e+00 -2.98869849e-01 -3.17703586e-03 0.00000000e+00 1.07481278e+00
 64  5 9.45312500e-01 2.34375000e-02 2.08822814e+00 -2.98933585e-01 -3.17492917e-03 0.00000000e+00 1.07478822e+00
 65  5 9.60937500e-01 2.34375000e-02 2.08821675e+00 -2.99012581e-01 -3.15410259e-03 0.00000000e+00 1.07477704e+00
 66  5 9.76562500e-01 2.34375000e-02 2.08823792e+00 -2.99103159e-01 -3.11047114e-03 0.00000000e+00 1.07479257e+00
 67  5 9.92187500e-01 2.34375000e-02 2.08829060e+00 -2.99212079e-01 -3.04482109e-03 0.00000000e+00 1.07483659e+00
  4  6 7.81250000e-03 3.90625000e-02 2.08587162e+00 -2.99246615e-01 -5.73059541e-03 0.00000000e+00 1.07271100e+00
  5  6 2.34375000e-02 3.90625000e-02 2.08585920e+00 -2.99354187e-01 -5.61799158e-03 0.00000000e+00 1.07270064e+00
  6  6 3.90625000e-02 3.90625000e-02 2.08575608e+00 -2.99463783e-01 -5.50507750e-03 0.00000000e+00 1.07261267e+00
  7  6 5.46875000e-02 3.90625000e-02 2.08556226e+00 -2.99578132e-01 -5.40828615e-03 0.00000000e+00 1.07244699e+00
  8  6 7.03125000e-02 3.90625000e-02 2.08529392e+00 -2.99709184e-01 -5.33050107e-03 0.00000000e+00 1.07221794e+00
  9  6 8.59375000e-02 3.90625000e-02 2.08504316e+00 -2.99831410e-01 -5.27333620e-03 0.00000000e+00 1.07200410e+00
 10  6 1.01562500e-01 3.90625000e-02 2.08480374e+00 -2.99970367e-01 -5.24753536e-03 0.00000000e+00 1.07179993e+00
 11  6 1.17187500e-01 3.90625000e-02 2.08459367e+00 -3.00109260e-01 -5.20834404e-03 0.00000000e+00 1.07162090e+00
 12  6 1.32812500e-01 3.90625000e-02 2.08435528e+00 -3.00239806e-01 -5.19901261e-03 0.00000000e+00 1.07141788e+00
 13  6 1.48437500e-01 3.90625000e-02 2.08407916e+00 -3.00363495e-01 -5.19857417e-03 0.00000000e+00 1.07118161e+00
 14  6 1.64062500e-01 3.90625000e-02 2.08375522e+00 -3.00476419e-01 -5.20441595e-03 0.00000000e+00 1.07090427e+00
 15  6 1.79687500e-01 3.90625000e-02 2.08340449e+00 -3.00573331e-01 -5.19991509e-03 0.00000000e+00 1.07060362e+00
 16  6 1.95312500e-01 3.90625000e-02 2.08312126e+00 -3.00634727e-01 -5.19324080e-03 0.00000000e+00 1.07036080e+00
 17  6 2.10937500e-01 3.90625000e-02 2.08296019e+00 -3.00660739e-01 -5.22396678e-03 0.00000000e+00 1.07022263e+00
 18  6 2.26562500e-01 3.90625000e-02 2.08293878e+00 -3.00659707e-01 -5.28535340e-03 0.00000000e+00 1.07020428e+00
 19  6 2.42187500e-01 3.90625000e-02 2.08303778e+00 -3.00657037e-01 -5.36357981e-03 0.00000000e+00 1.07028912e+00
 20  6 2.57812500e-01 3.90625000e-02 2.08324852e+00 -3.00653338e-01 -5.46072857e-03 0.00000000e+00 1.07047016e+00
 21  6 2.73437500e-01 3.90625000e-02 2.08353494e+00 -3.00646209e-01 -5.56811078e-03 0.00000000e+00 1.07071618e+00
 22  6 2.89062500e-01 3.90625000e-02 2.08383581e+00 -3.00648104e-01 -5.68135628e-03 0.00000000e+00 1.07097423e+00
 23  6 3.04687500e-01 3.90625000e-02 2.08414675e+00 -3.00668665e-01 -5.76251494e-03 0.00000000e+00 1.07124089e+00
 24  6 3.20312500e-01 3.90625000e-02 2.08441563e+00 -3.00705528e-01 -5.79942621e-03 0.00000000e+00 1.07147131e+00
 25  6 3.35937500e-01 3.90625000e-02 2.08464209e+00 -3.00758701e-01 -5.79519670e-03 0.00000000e+00 1.07166536e+00
 26  6 3.51562500e-01 3.90625000e-02 2.08482337e+00 -3.00824476e-01 -5.75720765e-03 0.00000000e+00 1.07182070e+00
 27  6 3.67187500e-01 3.90625000e-02 2.08497044e+00 -3.00894575e-01 -5.69321377e-03 0.00000000e+00 1.07194665e+00
 28  6 3.82812500e-01 3.90625000e-02 2.08507786e+00 -3.00959073e-01 -5.61366244e-03 0.00000000e+00 1.07203830e+00
 29  6 3.98437500e-01 3.90625000e-02 2.08513353e+00 -3.01013876e-01 -5.53232581e-03 0.00000000e+00 1.07208556e+00
 30  6 4.14062500e-01 3.90625000e-02 2.08516486e+00 -3.01049885e-01 -5.45997925e-03 0.00000000e+00 1.07211167e+00
 31  6 4.29687500e-01 3.90625000e-02 2.08517691e+00 -3.01071975e-01 -5.41039545e-03 0.00000000e+00 1.07212094e+00
 32  6 4.45312500e-01 3.90625000e-02 2.08517415e+00 -3.01077276e-01 -5.38216264e-03 0.00000000e+00 1.07211758e+00
 33  6 4.60937500e-01 3.90625000e-02 2.08514746e+00 -3.01059919e-01 -5.38166639e-03 0.00000000e+00 1.07209382e+00
 34  6 4.76562500e-01 3.90625000e-02 2.08509156e+00 -3.01024315e-01 -5.40721532e-03 0.00000000e+00 1.07204497e+00
 35  6 4.92187500e-01 3.90625000e-02 2.08503003e+00 -3.00974052e-01 -5.44940045e-03 0.00000000e+00 1.07199157e+00
 36  6 5.07812500e-01 3.90625000e-02 2.08496685e+00 -3.00912019e-01 -5.50795861e-03 0.00000000e+00 1.07193695e+00
 37  6 5.23437500e-01 3.90625000e-02 2.08491488e+00 -3.00848727e-01 -5.57395851e-03 0.00000000e+00 1.07189188e+00
 38  6 5.39062500e-01 3.90625000e-02 2.08489609e+00 -3.00785552e-01 -5.64745448e-03 0.00000000e+00 1.07187554e+00
 39  6 5.54687500e-01 3.90625000e-02 2.08491436e+00 -3.00712488e-01 -5.72134479e-03 0.00000000e+00 1.07189114e+00
 40  6 5.70312500e-01 3.90625000e-02 2.08497368e+00 -3.00632587e-01 -5.79321373e-03 0.00000000e+00 1.07194215e+00
 41  6 5.85937500e-01 3.90625000e-02 2.08506892e+00 -3.00539293e-01 -5.86163237e-03 0.00000000e+00 1.07202453e+00
 42  6 6.01562500e-01 3.90625000e-02 2.08519359e+00 -3.00430410e-01 -5.92337827e-03 0.00000000e+00 1.07213216e+00
 43  6 6.17187500e-01 3.90625000e-02 2.08534189e+00 -3.00308952e-01 -5.97097450e-03 0.00000000e+00 1.07226051e+00
 44  6 6.32812500e-01 3.90625000e-02 2.08550215e+00 -3.00177997e-01 -6.00140871e-03 0.00000000e+00 1.07239923e+00
 45  6 6.48437500e-01 3.90625000e-02 2.08566620e+00 -3.00040231e-01 -6.01290194e-03 0.00000000e+00 1.07254066e+00
 46  6 6.64062500e-01 3.90625000e-02 2.08582310e+00 -2.99899920e-01 -6.00588517e-03 0.00000000e+00 1.07267666e+00
 47  6 6.79687500e-01 3.90625000e-02 2.08596009e+00 -2.99759332e-01 -5.98322625e-03 0.00000000e+00 1.07279519e+00
 48  6 6.95312500e-01 3.90625000e-02 2.08605711e+00 -2.99621226e-01 -5.95333153e-03 0.00000000e+00 1.07287937e+00
 49  6 7.10937500e-01 3.90625000e-02 2.08610702e+00 -2.99487489e-01 -5.92334549e-03 0.00000000e+00 1.07292312e+00
 50  6 7.26562500e-01 3.90625000e-02 2.08612009e+00 -2.99358115e-01 -5.90196905e-03 0.00000000e+00 1.07293510e+00
 51  6 7.42187500e-01 3.90625000e-02 2.08609704e+00 -2.99233739e-01 -5.89704070e-03 0.00000000e+00 1.07291576e+00
 52  6 7.57812500e-01 3.90625000e-02 2.08603297e+00 -2.99115998e-01 -5.91332672e-03 0.00000000e+00 1.07286088e+00
 53  6 7.73437500e-01 3.90625000e-02 2.08593170e+00 -2.99007122e-01 -5.94210994e-03 0.00000000e+00 1.07277394e+00
 54  6 7.89062500e-01 3.90625000e-02 2.08579378e+00 -2.98913504e-01 -5.98194830e-03 0.00000000e+00 1.07265511e+00
 55  6 8.04687500e-01 3.90625000e-02 2.08562620e+00 -2.98841015e-01 -6.02807350e-03 0.00000000e+00 1.07251078e+00
 56  6 8.20312500e-01 3.90625000e-02 2.08545649e+00 -2.98787511e-01 -6.07037008e-03 0.00000000e+00 1.07236421e+00
 57  6 8.35937500e-01 3.90625000e-02 2.08531404e+00 -2.98744481e-01 -6.10304139e-03 0.00000000e+00 1.07224095e+00
 58  6 8.51562500e-01 3.90625000e-02 2.08520876e+00 -2.98709754e-01 -6.12057666e-03 0.00000000e+00 1.07214922e+00
 59  6 8.67187500e-01 3.90625000e-02 2.08512908e+00 -2.98693297e-01 -6.12371190e-03 0.00000000e+00 1.07207962e+00
 60  6 8.82812500e-01 3.90625000e-02 2.08507851e+00 -2.98692440e-01 -6.11707853e-03 0.00000000e+00 1.07203477e+00
 61  6 8.98437500e-01 3.90625000e-02 2.08505999e+00 -2.98708628e-01 -6.09672841e-03 0.00000000e+00 1.07201732e+00
 62  6 9.14062500e-01 3.90625000e-02 2.08509194e+00 -2.98741213e-01 -6.07644936e-03 0.00000000e+00 1.07204379e+00
 63  6 9.29687500e-01 3.90625000e-02 2.08517866e+00 -2.98791656e-01 -6.04895293e-03 0.00000000e+00 1.07211709e+00
 64  6 9.45312500e-01 3.90625000e-02 2.08532334e+00 -2.98856155e-01 -6.01334420e-03 0.00000000e+00 1.07224054e+00
 65  6 9.60937500e-01 3.90625000e-02 2.08549638e+00 -2.98935380e-01 -5.97253494e-03 0.00000000e+00 1.07238864e+00
 66  6 9.76562500e-01 3.90625000e-02 2.08567461e+00 -2.99027435e-01 -5.91231512e-03 0.00000000e+00 1.07254139e+00
 67  6 9.92187500e-01 3.90625000e-02 2.08581016e+00 -2.99134551e-01 -5.83056650e-03 0.00000000e+00 1.07265799e+00
  4  7 7.81250000e-03 5.46875000e-02 2.08084150e+00 -2.99138765e-01 -8.93055083e-03 0.00000000e+00 1.06838843e+00
  5  7 2.34375000e-02 5.46875000e-02 2.08062464e+00 -2.99276147e-01 -8.91538056e-03 0.00000000e+00 1.06820416e+00
  6  7 3.90625000e-02 5.46875000e-02 2.08028907e+00 -2.99427693e-01 -8.90499483e-03 0.00000000e+00 1.06791821e+00
  7  7 5.46875000e-02 5.46875000e-02 2.07987361e+00 -2.99599648e-01 -8.88040459e-03 0.00000000e+00 1.06756399e+00
