# Nx1 = 64
# x1-size = 1
# Nx2 = 64
# x2-size = 1
# PRIMITIVE vars at Time = 5.0009, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 31  4 4.29687500e-01 7.81250000e-03 2.10668340e+00 -3.15056522e-01 -1.02070370e-03 0.00000000e+00 1.09133323e+00
 32  4 4.45312500e-01 7.81250000e-03 2.10769302e+00 -3.13335371e-01 -1.12417714e-03 0.00000000e+00 1.09220897e+00
 33  4 4.60937500e-01 7.81250000e-03 2.10767090e+00 -3.11796271e-01 -1.20862737e-03 0.00000000e+00 1.09219272e+00
 34  4 4.76562500e-01 7.81250000e-03 2.10700129e+00 -3.10039631e-01 -1.25620464e-03 0.00000000e+00 1.09161891e+00
 35  4 4.92187500e-01 7.81250000e-03 2.10636057e+00 -3.08132503e-01 -1.30849218e-03 0.00000000e+00 1.09107133e+00
 36  4 5.07812500e-01 7.81250000e-03 2.10603233e+00 -3.05883175e-01 -1.38561571e-03 0.00000000e+00 1.09079888e+00
 37  4 5.23437500e-01 7.81250000e-03 2.10604213e+00 -3.03425365e-01 -1.49827921e-03 0.00000000e+00 1.09081846e+00
 38  4 5.39062500e-01 7.81250000e-03 2.10637152e+00 -3.00830029e-01 -1.61968942e-03 0.00000000e+00 1.09111366e+00
 39  4 5.54687500e-01 7.81250000e-03 2.10676353e+00 -2.98192115e-01 -1.67570230e-03 0.00000000e+00 1.09146040e+00
 40  4 5.70312500e-01 7.81250000e-03 2.10743048e+00 -2.95425543e-01 -1.67301407e-03 0.00000000e+00 1.09204278e+00
 41  4 5.85937500e-01 7.81250000e-03 2.10847606e+00 -2.92552723e-01 -1.68604921e-03 0.00000000e+00 1.09294544e+00
 42  4 6.01562500e-01 7.81250000e-03 2.10945037e+00 -2.89749314e-01 -1.68508904e-03 0.00000000e+00 1.09377593e+00
 43  4 6.17187500e-01 7.81250000e-03 2.11000466e+00 -2.87226809e-01 -1.67590144e-03 0.00000000e+00 1.09424706e+00
 44  4 6.32812500e-01 7.81250000e-03 2.11029941e+00 -2.85088688e-01 -1.66625792e-03 0.00000000e+00 1.09450949e+00
 45  4 6.48437500e-01 7.81250000e-03 2.11044474e+00 -2.83521049e-01 -1.69021152e-03 0.00000000e+00 1.09465968e+00
 46  4 6.64062500e-01 7.81250000e-03 2.11090944e+00 -2.82662139e-01 -1.73729623e-03 0.00000000e+00 1.09508453e+00
 47  4 6.79687500e-01 7.81250000e-03 2.11276299e+00 -2.82385125e-01 -1.77958465e-03 0.00000000e+00 1.09673011e+00
 48  4 6.95312500e-01 7.81250000e-03 2.11720011e+00 -2.82851643e-01 -1.81182546e-03 0.00000000e+00 1.10058626e+00
 49  4 7.10937500e-01 7.81250000e-03 2.12431918e+00 -2.83854458e-01 -1.71952388e-03 0.00000000e+00 1.10679990e+00
 50  4 7.26562500e-01 7.81250000e-03 2.13327964e+00 -2.85260018e-01 -1.44896249e-03 0.00000000e+00 1.11459917e+00
 51  4 7.42187500e-01 7.81250000e-03 2.14076735e+00 -2.86235342e-01 -9.04273834e-04 0.00000000e+00 1.12112865e+00
 52  4 7.57812500e-01 7.81250000e-03 2.14361541e+00 -2.85807334e-01 -1.79763672e-04 0.00000000e+00 1.12359589e+00
 53  4 7.73437500e-01 7.81250000e-03 2.14294853e+00 -2.84820407e-01 4.35251721e-04 0.00000000e+00 1.12299227e+00
 54  4 7.89062500e-01 7.81250000e-03 2.13983728e+00 -2.83213144e-01 8.73784602e-04 0.00000000e+00 1.12024736e+00
 55  4 8.04687500e-01 7.81250000e-03 2.13497646e+00 -2.81329706e-01 1.01806366e-03 0.00000000e+00 1.11597467e+00
 56  4 8.20312500e-01 7.81250000e-03 2.13114804e+00 -2.79831726e-01 9.57054623e-04 0.00000000e+00 1.11261694e+00
 57  4 8.35937500e-01 7.81250000e-03 2.12917737e+00 -2.79274251e-01 8.45931441e-04 0.00000000e+00 1.11089567e+00
 58  4 8.51562500e-01 7.81250000e-03 2.12805608e+00 -2.79312355e-01 7.79942851e-04 0.00000000e+00 1.10991925e+00
 59  4 8.67187500e-01 7.81250000e-03 2.12715477e+00 -2.79597688e-01 8.07904200e-04 0.00000000e+00 1.10914113e+00
 60  4 8.82812500e-01 7.81250000e-03 2.12532289e+00 -2.80049237e-01 1.06675219e-03 0.00000000e+00 1.10757027e+00
 61  4 8.98437500e-01 7.81250000e-03 2.12293150e+00 -2.80425264e-01 1.34160265e-03 0.00000000e+00 1.10551515e+00
 62  4 9.14062500e-01 7.81250000e-03 2.12149108e+00 -2.80485057e-01 1.63060751e-03 0.00000000e+00 1.10427604e+00
 63  4 9.29687500e-01 7.81250000e-03 2.12072969e+00 -2.80624875e-01 1.74758662e-03 0.00000000e+00 1.10360740e+00
 64  4 9.45312500e-01 7.81250000e-03 2.12105429e+00 -2.80926360e-01 1.51915611e-03 0.00000000e+00 1.10386099e+00
 65  4 9.60937500e-01 7.81250000e-03 2.12128981e+00 -2.81611736e-01 1.13569189e-03 0.00000000e+00 1.10405953e+00
 66  4 9.76562500e-01 7.81250000e-03 2.12013843e+00 -2.82976003e-01 6.98825165e-04 0.00000000e+00 1.10306090e+00
 67  4 9.92187500e-01 7.81250000e-03 2.11674500e+00 -2.85205749e-01 5.00450571e-04 0.00000000e+00 1.10013550e+00
  4  5 7.81250000e-03 2.34375000e-02 2.11418771e+00 -2.86919348e-01 1.84227240e-03 0.00000000e+00 1.09724038e+00
  5  5 2.34375000e-02 2.34375000e-02 2.11157944e+00 -2.88710135e-01 3.07199503e-03 0.00000000e+00 1.09498611e+00
  6  5 3.90625000e-02 2.34375000e-02 2.10920889e+00 -2.90579588e-01 4.72288463e-03 0.00000000e+00 1.09294478e+00
  7  5 5.46875000e-02 2.34375000e-02 2.10734410e+00 -2.92440584e-01 4.79914628e-03 0.00000000e+00 1.09138118e+00
  8  5 7.03125000e-02 2.34375000e-02 2.10456084e+00 -2.94699365e-01 3.15533257e-03 0.00000000e+00 1.08902008e+00
  9  5 8.59375000e-02 2.34375000e-02 2.09885407e+00 -2.98092194e-01 -9.42262067e-05 0.00000000e+00 1.08410323e+00
 10  5 1.01562500e-01 2.34375000e-02 2.08973387e+00 -3.02783882e-01 -3.57094302e-03 0.00000000e+00 1.07626725e+00
 11  5 1.17187500e-01 2.34375000e-02 2.07988293e+00 -3.07962640e-01 -5.34377139e-03 0.00000000e+00 1.06780408e+00
 12  5 1.32812500e-01 2.34375000e-02 2.07047752e+00 -3.13736908e-01 -4.84630246e-03 0.00000000e+00 1.05973872e+00
 13  5 1.48437500e-01 2.34375000e-02 2.06484277e+00 -3.18992937e-01 -3.24116900e-03 0.00000000e+00 1.05491085e+00
 14  5 1.64062500e-01 2.34375000e-02 2.06429341e+00 -3.22292950e-01 -2.47058652e-03 0.00000000e+00 1.05441373e+00
 15  5 1.79687500e-01 2.34375000e-02 2.06837225e+00 -3.24895875e-01 -1.95311497e-03 0.00000000e+00 1.05787392e+00
 16  5 1.95312500e-01 2.34375000e-02 2.07409990e+00 -3.26542098e-01 -1.11243830e-03 0.00000000e+00 1.06274325e+00
 17  5 2.10937500e-01 2.34375000e-02 2.08027569e+00 -3.27573230e-01 7.26930926e-05 0.00000000e+00 1.06801326e+00
 18  5 2.26562500e-01 2.34375000e-02 2.08513627e+00 -3.27991918e-01 1.63798873e-03 0.00000000e+00 1.07216819e+00
 19  5 2.42187500e-01 2.34375000e-02 2.08796424e+00 -3.27772322e-01 3.17993166e-03 0.00000000e+00 1.07458744e+00
 20  5 2.57812500e-01 2.34375000e-02 2.08911091e+00 -3.27095567e-01 4.44389043e-03 0.00000000e+00 1.07556795e+00
 21  5 2.73437500e-01 2.34375000e-02 2.08941393e+00 -3.26041001e-01 4.91667121e-03 0.00000000e+00 1.07582779e+00
 22  5 2.89062500e-01 2.34375000e-02 2.08938133e+00 -3.24982615e-01 4.43127729e-03 0.00000000e+00 1.07580069e+00
 23  5 3.04687500e-01 2.34375000e-02 2.08919038e+00 -3.23873362e-01 3.13742216e-03 0.00000000e+00 1.07563398e+00
 24  5 3.20312500e-01 2.34375000e-02 2.08951367e+00 -3.22818825e-01 1.50903645e-03 0.00000000e+00 1.07590502e+00
 25  5 3.35937500e-01 2.34375000e-02 2.09066332e+00 -3.21880675e-01 -6.23391591e-05 0.00000000e+00 1.07688468e+00
 26  5 3.51562500e-01 2.34375000e-02 2.09261195e+00 -3.21012370e-01 -1.20727079e-03 0.00000000e+00 1.07855310e+00
 27  5 3.67187500e-01 2.34375000e-02 2.09485053e+00 -3.20119193e-01 -1.95739219e-03 0.00000000e+00 1.08047235e+00
 28  5 3.82812500e-01 2.34375000e-02 2.09740099e+00 -3.19189930e-01 -2.38577337e-03 0.00000000e+00 1.08265935e+00
 29  5 3.98437500e-01 2.34375000e-02 2.10021464e+00 -3.18052851e-01 -2.43112863e-03 0.00000000e+00 1.08507591e+00
 30  5 4.14062500e-01 2.34375000e-02 2.10303058e+00 -3.16653269e-01 -2.41895635e-03 0.00000000e+00 1.08749973e+00
 31  5 4.29687500e-01 2.34375000e-02 2.10534725e+00 -3.15157673e-01 -2.59509299e-03 0.00000000e+00 1.08949579e+00
 32  5 4.45312500e-01 2.34375000e-02 2.10675855e+00 -3.13647379e-01 -2.95419898e-03 0.00000000e+00 1.09071302e+00
 33  5 4.60937500e-01 2.34375000e-02 2.10745360e+00 -3.12107935e-01 -3.38011138e-03 0.00000000e+00 1.09131375e+00
 34  5 4.76562500e-01 2.34375000e-02 2.10758943e+00 -3.10446860e-01 -3.75754554e-03 0.00000000e+00 1.09143338e+00
 35  5 4.92187500e-01 2.34375000e-02 2.10751484e+00 -3.08505970e-01 -4.06995456e-03 0.00000000e+00 1.09137256e+00
 36  5 5.07812500e-01 2.34375000e-02 2.10752574e+00 -3.06227301e-01 -4.39109590e-03 0.00000000e+00 1.09138872e+00
 37  5 5.23437500e-01 2.34375000e-02 2.10766672e+00 -3.03687586e-01 -4.71560208e-03 0.00000000e+00 1.09152282e+00
 38  5 5.39062500e-01 2.34375000e-02 2.10810463e+00 -3.00962688e-01 -5.01566342e-03 0.00000000e+00 1.09191583e+00
 39  5 5.54687500e-01 2.34375000e-02 2.10854085e+00 -2.98210609e-01 -5.15110942e-03 0.00000000e+00 1.09230626e+00
 40  5 5.70312500e-01 2.34375000e-02 2.10918923e+00 -2.95354937e-01 -5.14669764e-03 0.00000000e+00 1.09287739e+00
 41  5 5.85937500e-01 2.34375000e-02 2.11001793e+00 -2.92489414e-01 -5.10467320e-03 0.00000000e+00 1.09360183e+00
 42  5 6.01562500e-01 2.34375000e-02 2.11057712e+00 -2.89808653e-01 -4.99451836e-03 0.00000000e+00 1.09409234e+00
 43  5 6.17187500e-01 2.34375000e-02 2.11085876e+00 -2.87419424e-01 -4.92855680e-03 0.00000000e+00 1.09432717e+00
 44  5 6.32812500e-01 2.34375000e-02 2.11098018e+00 -2.85382940e-01 -4.96597191e-03 0.00000000e+00 1.09441660e+00
 45  5 6.48437500e-01 2.34375000e-02 2.11121595e+00 -2.83880817e-01 -5.11863326e-03 0.00000000e+00 1.09460670e+00
 46  5 6.64062500e-01 2.34375000e-02 2.11243456e+00 -2.82895983e-01 -5.38911862e-03 0.00000000e+00 1.09565748e+00
 47  5 6.79687500e-01 2.34375000e-02 2.11495305e+00 -2.82395870e-01 -5.64084934e-03 0.00000000e+00 1.09784342e+00
 48  5 6.95312500e-01 2.34375000e-02 2.11957142e+00 -2.82591175e-01 -5.75218213e-03 0.00000000e+00 1.10185998e+00
 49  5 7.10937500e-01 2.34375000e-02 2.12572541e+00 -2.83090732e-01 -5.33291239e-03 0.00000000e+00 1.10721295e+00
 50  5 7.26562500e-01 2.34375000e-02 2.13268712e+00 -2.83850543e-01 -4.12003893e-03 0.00000000e+00 1.11327822e+00
 51  5 7.42187500e-01 2.34375000e-02 2.13881722e+00 -2.84551778e-01 -2.13288936e-03 0.00000000e+00 1.11862903e+00
 52  5 7.57812500e-01 2.34375000e-02 2.14160437e+00 -2.84301199e-01 1.66756982e-05 0.00000000e+00 1.12106029e+00
 53  5 7.73437500e-01 2.34375000e-02 2.14145839e+00 -2.83496032e-01 1.63337324e-03 0.00000000e+00 1.12092984e+00
 54  5 7.89062500e-01 2.34375000e-02 2.13941419e+00 -2.82322083e-01 2.79122892e-03 0.00000000e+00 1.11914307e+00
 55  5 8.04687500e-01 2.34375000e-02 2.13628623e+00 -2.81179563e-01 3.10925688e-03 0.00000000e+00 1.11641220e+00
 56  5 8.20312500e-01 2.34375000e-02 2.13315375e+00 -2.80328259e-01 2.84253953e-03 0.00000000e+00 1.11368677e+00
 57  5 8.35937500e-01 2.34375000e-02 2.13075181e+00 -2.79813210e-01 2.40978083e-03 0.00000000e+00 1.11161012e+00
 58  5 8.51562500e-01 2.34375000e-02 2.12917208e+00 -2.79592907e-01 2.23107602e-03 0.00000000e+00 1.11024966e+00
 59  5 8.67187500e-01 2.34375000e-02 2.12790122e+00 -2.79514812e-01 2.37198787e-03 0.00000000e+00 1.10914877e+00
 60  5 8.82812500e-01 2.34375000e-02 2.12648427e+00 -2.79551365e-01 2.94290747e-03 0.00000000e+00 1.10791777e+00
 61  5 8.98437500e-01 2.34375000e-02 2.12506646e+00 -2.79817065e-01 3.74324182e-03 0.00000000e+00 1.10668712e+00
 62  5 9.14062500e-01 2.34375000e-02 2.12401646e+00 -2.80224449e-01 4.44689085e-03 0.00000000e+00 1.10577133e+00
 63  5 9.29687500e-01 2.34375000e-02 2.12287612e+00 -2.80758362e-01 4.78718105e-03 0.00000000e+00 1.10478274e+00
 64  5 9.45312500e-01 2.34375000e-02 2.12159414e+00 -2.81595119e-01 4.33253708e-03 0.00000000e+00 1.10365877e+00
 65  5 9.60937500e-01 2.34375000e-02 2.12034723e+00 -2.82628896e-01 3.59452731e-03 0.00000000e+00 1.10257599e+00
 66  5 9.76562500e-01 2.34375000e-02 2.11911835e+00 -2.83697114e-01 2.35637511e-03 0.00000000e+00 1.10151766e+00
 67  5 9.92187500e-01 2.34375000e-02 2.11704034e+00 -2.85150349e-01 1.57178573e-03 0.00000000e+00 1.09971748e+00
  4  6 7.81250000e-03 3.90625000e-02 2.11727801e+00 -2.86124207e-01 5.21924924e-03 0.00000000e+00 1.09979475e+00
  5  6 2.34375000e-02 3.90625000e-02 2.11667711e+00 -2.87269956e-01 5.79008246e-03 0.00000000e+00 1.09927679e+00
  6  6 3.90625000e-02 3.90625000e-02 2.11215597e+00 -2.90010410e-01 6.10109015e-03 0.00000000e+00 1.09538992e+00
  7  6 5.46875000e-02 3.90625000e-02 2.10412011e+00 -2.93780112e-01 5.65069137e-03 0.00000000e+00 1.08848508e+00
  8  6 7.03125000e-02 3.90625000e-02 2.09544792e+00 -2.97839461e-01 3.29402024e-03 0.00000000e+00 1.08103936e+00
  9  6 8.59375000e-02 3.90625000e-02 2.08725582e+00 -3.01800998e-01 -7.25917618e-04 0.00000000e+00 1.07401999e+00
 10  6 1.01562500e-01 3.90625000e-02 2.08177880e+00 -3.05346092e-01 -4.34955664e-03 0.00000000e+00 1.06932836e+00
 11  6 1.17187500e-01 3.90625000e-02 2.07838167e+00 -3.08808732e-01 -6.37116539e-03 0.00000000e+00 1.06640943e+00
 12  6 1.32812500e-01 3.90625000e-02 2.07562446e+00 -3.12640083e-01 -6.79437923e-03 0.00000000e+00 1.06403838e+00
 13  6 1.48437500e-01 3.90625000e-02 2.07056331e+00 -3.17354851e-01 -5.08973481e-03 0.00000000e+00 1.05969425e+00
 14  6 1.64062500e-01 3.90625000e-02 2.06815490e+00 -3.21180878e-01 -3.78318200e-03 0.00000000e+00 1.05762779e+00
 15  6 1.79687500e-01 3.90625000e-02 2.06846902e+00 -3.23937584e-01 -2.57970704e-03 0.00000000e+00 1.05787936e+00
 16  6 1.95312500e-01 3.90625000e-02 2.07137221e+00 -3.25247372e-01 -1.49482233e-03 0.00000000e+00 1.06033856e+00
 17  6 2.10937500e-01 3.90625000e-02 2.07541058e+00 -3.25889130e-01 8.73889181e-05 0.00000000e+00 1.06377554e+00
 18  6 2.26562500e-01 3.90625000e-02 2.07948943e+00 -3.26109921e-01 2.04357577e-03 0.00000000e+00 1.06725688e+00
 19  6 2.42187500e-01 3.90625000e-02 2.08316565e+00 -3.26118138e-01 4.02310234e-03 0.00000000e+00 1.07040082e+00
 20  6 2.57812500e-01 3.90625000e-02 2.08646497e+00 -3.26004249e-01 5.41512071e-03 0.00000000e+00 1.07322747e+00
 21  6 2.73437500e-01 3.90625000e-02 2.08946319e+00 -3.25853419e-01 5.78989478e-03 0.00000000e+00 1.07580027e+00
 22  6 2.89062500e-01 3.90625000e-02 2.09231602e+00 -3.25697626e-01 5.39941432e-03 0.00000000e+00 1.07824832e+00
 23  6 3.04687500e-01 3.90625000e-02 2.09449491e+00 -3.25301054e-01 4.24386270e-03 0.00000000e+00 1.08011913e+00
 24  6 3.20312500e-01 3.90625000e-02 2.09543292e+00 -3.24575298e-01 2.55923401e-03 0.00000000e+00 1.08092444e+00
 25  6 3.35937500e-01 3.90625000e-02 2.09540194e+00 -3.23487877e-01 7.41145011e-04 0.00000000e+00 1.08089726e+00
 26  6 3.51562500e-01 3.90625000e-02 2.09556233e+00 -3.22325043e-01 -8.79587948e-04 0.00000000e+00 1.08103443e+00
 27  6 3.67187500e-01 3.90625000e-02 2.09631124e+00 -3.21139785e-01 -2.02621788e-03 0.00000000e+00 1.08167835e+00
 28  6 3.82812500e-01 3.90625000e-02 2.09720777e+00 -3.19745893e-01 -2.81876836e-03 0.00000000e+00 1.08244986e+00
 29  6 3.98437500e-01 3.90625000e-02 2.09845932e+00 -3.18288742e-01 -3.60285971e-03 0.00000000e+00 1.08352722e+00
 30  6 4.14062500e-01 3.90625000e-02 2.10042284e+00 -3.16951570e-01 -4.33847621e-03 0.00000000e+00 1.08521846e+00
 31  6 4.29687500e-01 3.90625000e-02 2.10239148e+00 -3.15652127e-01 -5.01696094e-03 0.00000000e+00 1.08691834e+00
 32  6 4.45312500e-01 3.90625000e-02 2.10418262e+00 -3.14256727e-01 -5.67956905e-03 0.00000000e+00 1.08846500e+00
 33  6 4.60937500e-01 3.90625000e-02 2.10575383e+00 -3.12658883e-01 -6.31751416e-03 0.00000000e+00 1.08982156e+00
 34  6 4.76562500e-01 3.90625000e-02 2.10689748e+00 -3.10827380e-01 -6.85817582e-03 0.00000000e+00 1.09080799e+00
 35  6 4.92187500e-01 3.90625000e-02 2.10761274e+00 -3.08845715e-01 -7.29137717e-03 0.00000000e+00 1.09142487e+00
 36  6 5.07812500e-01 3.90625000e-02 2.10818375e+00 -3.06648366e-01 -7.46706058e-03 0.00000000e+00 1.09191768e+00
 37  6 5.23437500e-01 3.90625000e-02 2.10865473e+00 -3.04150336e-01 -7.49492056e-03 0.00000000e+00 1.09232519e+00
 38  6 5.39062500e-01 3.90625000e-02 2.10920457e+00 -3.01320301e-01 -7.52591659e-03 0.00000000e+00 1.09280180e+00
 39  6 5.54687500e-01 3.90625000e-02 2.10973827e+00 -2.98387022e-01 -7.58298977e-03 0.00000000e+00 1.09326332e+00
 40  6 5.70312500e-01 3.90625000e-02 2.11047816e+00 -2.95345251e-01 -7.60080836e-03 0.00000000e+00 1.09390093e+00
 41  6 5.85937500e-01 3.90625000e-02 2.11090980e+00 -2.92408987e-01 -7.68984196e-03 0.00000000e+00 1.09427355e+00
 42  6 6.01562500e-01 3.90625000e-02 2.11114287e+00 -2.89669417e-01 -7.70617004e-03 0.00000000e+00 1.09447621e+00
 43  6 6.17187500e-01 3.90625000e-02 2.11120674e+00 -2.87316095e-01 -7.85451700e-03 0.00000000e+00 1.09453539e+00
 44  6 6.32812500e-01 3.90625000e-02 2.11121550e+00 -2.85452228e-01 -8.06398557e-03 0.00000000e+00 1.09454030e+00
 45  6 6.48437500e-01 3.90625000e-02 2.11185854e+00 -2.84080432e-01 -8.35558410e-03 0.00000000e+00 1.09509382e+00
 46  6 6.64062500e-01 3.90625000e-02 2.11359487e+00 -2.83189142e-01 -8.56852200e-03 0.00000000e+00 1.09659623e+00
 47  6 6.79687500e-01 3.90625000e-02 2.11673861e+00 -2.82503219e-01 -8.71549188e-03 0.00000000e+00 1.09933590e+00
 48  6 6.95312500e-01 3.90625000e-02 2.12132275e+00 -2.82362024e-01 -8.65820615e-03 0.00000000e+00 1.10332711e+00
 49  6 7.10937500e-01 3.90625000e-02 2.12588736e+00 -2.82184438e-01 -7.87345328e-03 0.00000000e+00 1.10730821e+00
 50  6 7.26562500e-01 3.90625000e-02 2.13011728e+00 -2.82031572e-01 -6.24993143e-03 0.00000000e+00 1.11099198e+00
 51  6 7.42187500e-01 3.90625000e-02 2.13394693e+00 -2.81998898e-01 -3.73633238e-03 0.00000000e+00 1.11432037e+00
 52  6 7.57812500e-01 3.90625000e-02 2.13697676e+00 -2.81991816e-01 -9.72816806e-04 0.00000000e+00 1.11695415e+00
 53  6 7.73437500e-01 3.90625000e-02 2.13849578e+00 -2.81780948e-01 1.55683657e-03 0.00000000e+00 1.11827008e+00
 54  6 7.89062500e-01 3.90625000e-02 2.13847491e+00 -2.81646988e-01 3.30453826e-03 0.00000000e+00 1.11824385e+00
 55  6 8.04687500e-01 3.90625000e-02 2.13759548e+00 -2.81287547e-01 4.17382768e-03 0.00000000e+00 1.11746727e+00
 56  6 8.20312500e-01 3.90625000e-02 2.13546751e+00 -2.80694165e-01 4.48683753e-03 0.00000000e+00 1.11560431e+00
 57  6 8.35937500e-01 3.90625000e-02 2.13254512e+00 -2.80044041e-01 4.45826752e-03 0.00000000e+00 1.11305870e+00
 58  6 8.51562500e-01 3.90625000e-02 2.12975363e+00 -2.79328599e-01 4.40087600e-03 0.00000000e+00 1.11062923e+00
 59  6 8.67187500e-01 3.90625000e-02 2.12777806e+00 -2.78785792e-01 4.63478812e-03 0.00000000e+00 1.10890833e+00
 60  6 8.82812500e-01 3.90625000e-02 2.12698676e+00 -2.78533743e-01 5.26570457e-03 0.00000000e+00 1.10821833e+00
 61  6 8.98437500e-01 3.90625000e-02 2.12645846e+00 -2.78772666e-01 5.99817579e-03 0.00000000e+00 1.10776417e+00
 62  6 9.14062500e-01 3.90625000e-02 2.12582238e+00 -2.79586730e-01 6.34000430e-03 0.00000000e+00 1.10721939e+00
 63  6 9.29687500e-01 3.90625000e-02 2.12442294e+00 -2.80759166e-01 6.39005455e-03 0.00000000e+00 1.10599580e+00
 64  6 9.45312500e-01 3.90625000e-02 2.12206314e+00 -2.82196972e-01 5.99952590e-03 0.00000000e+00 1.10394510e+00
 65  6 9.60937500e-01 3.90625000e-02 2.11922810e+00 -2.83703648e-01 5.75446960e-03 0.00000000e+00 1.10148449e+00
 66  6 9.76562500e-01 3.90625000e-02 2.11721862e+00 -2.84910187e-01 5.17985262e-03 0.00000000e+00 1.09974417e+00
 67  6 9.92187500e-01 3.90625000e-02 2.11665174e+00 -2.85557742e-01 4.78163762e-03 0.00000000e+00 1.09925475e+00
  4  7 7.81250000e-03 5.46875000e-02 2.11822848e+00 -2.86175726e-01 8.39143155e-03 0.00000000e+00 1.10060020e+00
  5  7 2.34375000e-02 5.46875000e-02 2.11691680e+00 -2.87644451e-01 7.49269633e-03 0.00000000e+00 1.09946602e+00
  6  7 3.90625000e-02 5.46875000e-02 2.11070534e+00 -2.90863066e-01 6.42155321e-03 0.00000000e+00 1.09410606e+00
  7  7 5.46875000e-02 5.46875000e-02 2.09916875e+00 -2.95837039e-01 4.40101364e-03 0.00000000e+00 1.08418972e+00
  8  7 7.03125000e-02 5.46875000e-02 2.08630958e+00 -3.01374930e-01 1.46955767e-03 0.00000000e+00 1.07317914e+00
