# Nx1 = 64
# x1-size = 1
# Nx2 = 64
# x2-size = 1
# PRIMITIVE vars at Time = 4.00289, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 46 16 6.64062500e-01 1.95312500e-01 1.96547467e+00 -2.98802297e-01 9.35399740e-03 0.00000000e+00 9.71472197e-01
 47 16 6.79687500e-01 1.95312500e-01 1.96635774e+00 -2.96600687e-01 9.41414437e-03 0.00000000e+00 9.72199627e-01
 48 16 6.95312500e-01 1.95312500e-01 1.96699262e+00 -2.94559137e-01 1.01177068e-02 0.00000000e+00 9.72723014e-01
 49 16 7.10937500e-01 1.95312500e-01 1.96747975e+00 -2.92750091e-01 1.08296271e-02 0.00000000e+00 9.73124133e-01
 50 16 7.26562500e-01 1.95312500e-01 1.96795211e+00 -2.91055844e-01 1.18508637e-02 0.00000000e+00 9.73514175e-01
 51 16 7.42187500e-01 1.95312500e-01 1.96820720e+00 -2.89675112e-01 1.31703745e-02 0.00000000e+00 9.73724734e-01
 52 16 7.57812500e-01 1.95312500e-01 1.96864157e+00 -2.88357473e-01 1.43281383e-02 0.00000000e+00 9.74083571e-01
 53 16 7.73437500e-01 1.95312500e-01 1.96857374e+00 -2.87522416e-01 1.59672172e-02 0.00000000e+00 9.74027931e-01
 54 16 7.89062500e-01 1.95312500e-01 1.96851172e+00 -2.86859419e-01 1.73667821e-02 0.00000000e+00 9.73977056e-01
 55 16 8.04687500e-01 1.95312500e-01 1.96798151e+00 -2.86506178e-01 1.91305490e-02 0.00000000e+00 9.73539783e-01
 56 16 8.20312500e-01 1.95312500e-01 1.96709178e+00 -2.86492979e-01 2.06108045e-02 0.00000000e+00 9.72806981e-01
 57 16 8.35937500e-01 1.95312500e-01 1.96612071e+00 -2.86824980e-01 2.21728554e-02 0.00000000e+00 9.72006716e-01
 58 16 8.51562500e-01 1.95312500e-01 1.96488731e+00 -2.87392685e-01 2.35722728e-02 0.00000000e+00 9.70990491e-01
 59 16 8.67187500e-01 1.95312500e-01 1.96363905e+00 -2.88196011e-01 2.47670656e-02 0.00000000e+00 9.69963509e-01
 60 16 8.82812500e-01 1.95312500e-01 1.96236033e+00 -2.89110777e-01 2.58520270e-02 0.00000000e+00 9.68910865e-01
 61 16 8.98437500e-01 1.95312500e-01 1.96114071e+00 -2.90111495e-01 2.67189530e-02 0.00000000e+00 9.67907687e-01
 62 16 9.14062500e-01 1.95312500e-01 1.96009081e+00 -2.91141183e-01 2.74547197e-02 0.00000000e+00 9.67044371e-01
 63 16 9.29687500e-01 1.95312500e-01 1.95927299e+00 -2.92135184e-01 2.79433049e-02 0.00000000e+00 9.66372833e-01
 64 16 9.45312500e-01 1.95312500e-01 1.95858025e+00 -2.93073292e-01 2.82490280e-02 0.00000000e+00 9.65803804e-01
 65 16 9.60937500e-01 1.95312500e-01 1.95775360e+00 -2.93997995e-01 2.84536775e-02 0.00000000e+00 9.65124563e-01
 66 16 9.76562500e-01 1.95312500e-01 1.95671615e+00 -2.94904654e-01 2.86283250e-02 0.00000000e+00 9.64272903e-01
 67 16 9.92187500e-01 1.95312500e-01 1.95564411e+00 -2.95745145e-01 2.87718950e-02 0.00000000e+00 9.63392709e-01
  4 17 7.81250000e-03 2.10937500e-01 1.95947464e+00 -2.96443259e-01 3.19213339e-02 0.00000000e+00 9.66538954e-01
  5 17 2.34375000e-02 2.10937500e-01 1.95880437e+00 -2.97145880e-01 3.19231021e-02 0.00000000e+00 9.65988398e-01
  6 17 3.90625000e-02 2.10937500e-01 1.95771219e+00 -2.97999867e-01 3.20631559e-02 0.00000000e+00 9.65091665e-01
  7 17 5.46875000e-02 2.10937500e-01 1.95607687e+00 -2.98999025e-01 3.22667173e-02 0.00000000e+00 9.63748597e-01
  8 17 7.03125000e-02 2.10937500e-01 1.95520594e+00 -2.99640713e-01 3.23348307e-02 0.00000000e+00 9.63033587e-01
  9 17 8.59375000e-02 2.10937500e-01 1.95533114e+00 -2.99865907e-01 3.21143669e-02 0.00000000e+00 9.63136619e-01
 10 17 1.01562500e-01 2.10937500e-01 1.95597569e+00 -2.99914848e-01 3.17881736e-02 0.00000000e+00 9.63665645e-01
 11 17 1.17187500e-01 2.10937500e-01 1.95697288e+00 -2.99714686e-01 3.13629247e-02 0.00000000e+00 9.64484312e-01
 12 17 1.32812500e-01 2.10937500e-01 1.95808079e+00 -2.99473046e-01 3.09197932e-02 0.00000000e+00 9.65393418e-01
 13 17 1.48437500e-01 2.10937500e-01 1.95839847e+00 -2.99481010e-01 3.07107973e-02 0.00000000e+00 9.65653766e-01
 14 17 1.64062500e-01 2.10937500e-01 1.95824821e+00 -2.99667929e-01 3.05752891e-02 0.00000000e+00 9.65528337e-01
 15 17 1.79687500e-01 2.10937500e-01 1.95741515e+00 -3.00202968e-01 3.06622242e-02 0.00000000e+00 9.64842135e-01
 16 17 1.95312500e-01 2.10937500e-01 1.95634638e+00 -3.00867430e-01 3.08372570e-02 0.00000000e+00 9.63962806e-01
 17 17 2.10937500e-01 2.10937500e-01 1.95558565e+00 -3.01417000e-01 3.09685276e-02 0.00000000e+00 9.63337303e-01
 18 17 2.26562500e-01 2.10937500e-01 1.95513506e+00 -3.01843995e-01 3.10792421e-02 0.00000000e+00 9.62966650e-01
 19 17 2.42187500e-01 2.10937500e-01 1.95490802e+00 -3.02226317e-01 3.11635840e-02 0.00000000e+00 9.62779577e-01
 20 17 2.57812500e-01 2.10937500e-01 1.95486995e+00 -3.02575503e-01 3.12360955e-02 0.00000000e+00 9.62747272e-01
 21 17 2.73437500e-01 2.10937500e-01 1.95515945e+00 -3.02930907e-01 3.12523933e-02 0.00000000e+00 9.62984467e-01
 22 17 2.89062500e-01 2.10937500e-01 1.95562201e+00 -3.03299647e-01 3.12496767e-02 0.00000000e+00 9.63364480e-01
 23 17 3.04687500e-01 2.10937500e-01 1.95614521e+00 -3.03730425e-01 3.12277407e-02 0.00000000e+00 9.63794835e-01
 24 17 3.20312500e-01 2.10937500e-01 1.95663487e+00 -3.04223267e-01 3.12038092e-02 0.00000000e+00 9.64198149e-01
 25 17 3.35937500e-01 2.10937500e-01 1.95696366e+00 -3.04817367e-01 3.11966459e-02 0.00000000e+00 9.64471262e-01
 26 17 3.51562500e-01 2.10937500e-01 1.95703749e+00 -3.05590528e-01 3.11984282e-02 0.00000000e+00 9.64533131e-01
 27 17 3.67187500e-01 2.10937500e-01 1.95694358e+00 -3.06436029e-01 3.11773150e-02 0.00000000e+00 9.64458572e-01
 28 17 3.82812500e-01 2.10937500e-01 1.95674975e+00 -3.07422594e-01 3.10657151e-02 0.00000000e+00 9.64301829e-01
 29 17 3.98437500e-01 2.10937500e-01 1.95652237e+00 -3.08515680e-01 3.08395209e-02 0.00000000e+00 9.64116947e-01
 30 17 4.14062500e-01 2.10937500e-01 1.95624096e+00 -3.09691366e-01 3.04796816e-02 0.00000000e+00 9.63887807e-01
 31 17 4.29687500e-01 2.10937500e-01 1.95590238e+00 -3.10907185e-01 2.99302836e-02 0.00000000e+00 9.63611979e-01
 32 17 4.45312500e-01 2.10937500e-01 1.95562630e+00 -3.12067128e-01 2.91957885e-02 0.00000000e+00 9.63385261e-01
 33 17 4.60937500e-01 2.10937500e-01 1.95556339e+00 -3.13018663e-01 2.81595507e-02 0.00000000e+00 9.63333560e-01
 34 17 4.76562500e-01 2.10937500e-01 1.95583668e+00 -3.13798983e-01 2.68616469e-02 0.00000000e+00 9.63557819e-01
 35 17 4.92187500e-01 2.10937500e-01 1.95629000e+00 -3.14351553e-01 2.53237936e-02 0.00000000e+00 9.63928488e-01
 36 17 5.07812500e-01 2.10937500e-01 1.95693486e+00 -3.14628950e-01 2.35762639e-02 0.00000000e+00 9.64455811e-01
 37 17 5.23437500e-01 2.10937500e-01 1.95791719e+00 -3.14624671e-01 2.16432132e-02 0.00000000e+00 9.65260513e-01
 38 17 5.39062500e-01 2.10937500e-01 1.95896158e+00 -3.14209248e-01 1.97083626e-02 0.00000000e+00 9.66117542e-01
 39 17 5.54687500e-01 2.10937500e-01 1.96020232e+00 -3.13381400e-01 1.77117853e-02 0.00000000e+00 9.67136166e-01
 40 17 5.70312500e-01 2.10937500e-01 1.96170791e+00 -3.12169370e-01 1.57674126e-02 0.00000000e+00 9.68373318e-01
 41 17 5.85937500e-01 2.10937500e-01 1.96333785e+00 -3.10565308e-01 1.39729719e-02 0.00000000e+00 9.69713774e-01
 42 17 6.01562500e-01 2.10937500e-01 1.96503035e+00 -3.08613081e-01 1.24794541e-02 0.00000000e+00 9.71106938e-01
 43 17 6.17187500e-01 2.10937500e-01 1.96667403e+00 -3.06356094e-01 1.12730881e-02 0.00000000e+00 9.72461047e-01
 44 17 6.32812500e-01 2.10937500e-01 1.96816642e+00 -3.03899066e-01 1.03975563e-02 0.00000000e+00 9.73691374e-01
 45 17 6.48437500e-01 2.10937500e-01 1.96963870e+00 -3.01335682e-01 9.90752034e-03 0.00000000e+00 9.74906081e-01
 46 17 6.64062500e-01 2.10937500e-01 1.97095541e+00 -2.98756443e-01 9.76161074e-03 0.00000000e+00 9.75992746e-01
 47 17 6.79687500e-01 2.10937500e-01 1.97222415e+00 -2.96162296e-01 9.77875464e-03 0.00000000e+00 9.77039578e-01
 48 17 6.95312500e-01 2.10937500e-01 1.97307903e+00 -2.93805384e-01 1.06078467e-02 0.00000000e+00 9.77744963e-01
 49 17 7.10937500e-01 2.10937500e-01 1.97367612e+00 -2.91743283e-01 1.13450651e-02 0.00000000e+00 9.78238070e-01
 50 17 7.26562500e-01 2.10937500e-01 1.97413055e+00 -2.89811789e-01 1.26459113e-02 0.00000000e+00 9.78614111e-01
 51 17 7.42187500e-01 2.10937500e-01 1.97434004e+00 -2.88244217e-01 1.42361886e-02 0.00000000e+00 9.78786326e-01
 52 17 7.57812500e-01 2.10937500e-01 1.97464407e+00 -2.86809949e-01 1.56503188e-02 0.00000000e+00 9.79038138e-01
 53 17 7.73437500e-01 2.10937500e-01 1.97446863e+00 -2.85924471e-01 1.76680064e-02 0.00000000e+00 9.78893042e-01
 54 17 7.89062500e-01 2.10937500e-01 1.97434127e+00 -2.85233644e-01 1.93069519e-02 0.00000000e+00 9.78788777e-01
 55 17 8.04687500e-01 2.10937500e-01 1.97374633e+00 -2.84949777e-01 2.14052250e-02 0.00000000e+00 9.78296302e-01
 56 17 8.20312500e-01 2.10937500e-01 1.97292259e+00 -2.84985298e-01 2.30794634e-02 0.00000000e+00 9.77616825e-01
 57 17 8.35937500e-01 2.10937500e-01 1.97189352e+00 -2.85382789e-01 2.48995927e-02 0.00000000e+00 9.76767194e-01
 58 17 8.51562500e-01 2.10937500e-01 1.97063779e+00 -2.86066030e-01 2.64735948e-02 0.00000000e+00 9.75730838e-01
 59 17 8.67187500e-01 2.10937500e-01 1.96928399e+00 -2.86980019e-01 2.78296848e-02 0.00000000e+00 9.74614974e-01
 60 17 8.82812500e-01 2.10937500e-01 1.96789013e+00 -2.88057071e-01 2.90222226e-02 0.00000000e+00 9.73465338e-01
 61 17 8.98437500e-01 2.10937500e-01 1.96647243e+00 -2.89251667e-01 3.00048169e-02 0.00000000e+00 9.72297410e-01
 62 17 9.14062500e-01 2.10937500e-01 1.96514099e+00 -2.90499850e-01 3.08461118e-02 0.00000000e+00 9.71200093e-01
 63 17 9.29687500e-01 2.10937500e-01 1.96396349e+00 -2.91717452e-01 3.14415722e-02 0.00000000e+00 9.70230794e-01
 64 17 9.45312500e-01 2.10937500e-01 1.96298866e+00 -2.92830826e-01 3.17847849e-02 0.00000000e+00 9.69428891e-01
 65 17 9.60937500e-01 2.10937500e-01 1.96207024e+00 -2.93838417e-01 3.19360360e-02 0.00000000e+00 9.68672996e-01
 66 17 9.76562500e-01 2.10937500e-01 1.96108495e+00 -2.94791186e-01 3.20012347e-02 0.00000000e+00 9.67862596e-01
 67 17 9.92187500e-01 2.10937500e-01 1.96015794e+00 -2.95679117e-01 3.20102147e-02 0.00000000e+00 9.67100274e-01
  4 18 7.81250000e-03 2.26562500e-01 1.96428331e+00 -2.96590737e-01 3.53052615e-02 0.00000000e+00 9.70494601e-01
  5 18 2.34375000e-02 2.26562500e-01 1.96402073e+00 -2.97216610e-01 3.50351147e-02 0.00000000e+00 9.70278173e-01
  6 18 3.90625000e-02 2.26562500e-01 1.96347361e+00 -2.97859470e-01 3.48840799e-02 0.00000000e+00 9.69828395e-01
  7 18 5.46875000e-02 2.26562500e-01 1.96207021e+00 -2.98797485e-01 3.48781710e-02 0.00000000e+00 9.68673588e-01
  8 18 7.03125000e-02 2.26562500e-01 1.96051667e+00 -2.99745662e-01 3.49601067e-02 0.00000000e+00 9.67395840e-01
  9 18 8.59375000e-02 2.26562500e-01 1.96006437e+00 -3.00116654e-01 3.47430826e-02 0.00000000e+00 9.67023885e-01
 10 18 1.01562500e-01 2.26562500e-01 1.96021557e+00 -3.00237937e-01 3.44421660e-02 0.00000000e+00 9.67148223e-01
 11 18 1.17187500e-01 2.26562500e-01 1.96071001e+00 -3.00193647e-01 3.40748833e-02 0.00000000e+00 9.67554524e-01
 12 18 1.32812500e-01 2.26562500e-01 1.96183961e+00 -2.99836366e-01 3.35906543e-02 0.00000000e+00 9.68483217e-01
 13 18 1.48437500e-01 2.26562500e-01 1.96250141e+00 -2.99618171e-01 3.32800415e-02 0.00000000e+00 9.69027220e-01
 14 18 1.64062500e-01 2.26562500e-01 1.96262856e+00 -2.99724957e-01 3.31395714e-02 0.00000000e+00 9.69130859e-01
 15 18 1.79687500e-01 2.26562500e-01 1.96228038e+00 -3.00082305e-01 3.31460492e-02 0.00000000e+00 9.68842987e-01
 16 18 1.95312500e-01 2.26562500e-01 1.96131413e+00 -3.00704215e-01 3.33548973e-02 0.00000000e+00 9.68046575e-01
 17 18 2.10937500e-01 2.26562500e-01 1.96040040e+00 -3.01273627e-01 3.36008419e-02 0.00000000e+00 9.67294009e-01
 18 18 2.26562500e-01 2.26562500e-01 1.95977783e+00 -3.01733159e-01 3.38538622e-02 0.00000000e+00 9.66781053e-01
 19 18 2.42187500e-01 2.26562500e-01 1.95954157e+00 -3.02115957e-01 3.40586285e-02 0.00000000e+00 9.66586169e-01
 20 18 2.57812500e-01 2.26562500e-01 1.95955405e+00 -3.02484599e-01 3.42418781e-02 0.00000000e+00 9.66595742e-01
 21 18 2.73437500e-01 2.26562500e-01 1.95989972e+00 -3.02859362e-01 3.43953499e-02 0.00000000e+00 9.66879585e-01
 22 18 2.89062500e-01 2.26562500e-01 1.96042193e+00 -3.03237866e-01 3.45336255e-02 0.00000000e+00 9.67308973e-01
 23 18 3.04687500e-01 2.26562500e-01 1.96096975e+00 -3.03674350e-01 3.46608165e-02 0.00000000e+00 9.67759591e-01
 24 18 3.20312500e-01 2.26562500e-01 1.96147420e+00 -3.04176151e-01 3.47646141e-02 0.00000000e+00 9.68175159e-01
 25 18 3.35937500e-01 2.26562500e-01 1.96188149e+00 -3.04768587e-01 3.48562723e-02 0.00000000e+00 9.68512850e-01
 26 18 3.51562500e-01 2.26562500e-01 1.96204215e+00 -3.05553991e-01 3.49026451e-02 0.00000000e+00 9.68645765e-01
 27 18 3.67187500e-01 2.26562500e-01 1.96205022e+00 -3.06485709e-01 3.48815719e-02 0.00000000e+00 9.68655938e-01
 28 18 3.82812500e-01 2.26562500e-01 1.96195953e+00 -3.07572346e-01 3.47850064e-02 0.00000000e+00 9.68583364e-01
 29 18 3.98437500e-01 2.26562500e-01 1.96181145e+00 -3.08807117e-01 3.45530602e-02 0.00000000e+00 9.68463509e-01
 30 18 4.14062500e-01 2.26562500e-01 1.96159983e+00 -3.10145470e-01 3.41572114e-02 0.00000000e+00 9.68291288e-01
 31 18 4.29687500e-01 2.26562500e-01 1.96128382e+00 -3.11531803e-01 3.35699303e-02 0.00000000e+00 9.68033322e-01
 32 18 4.45312500e-01 2.26562500e-01 1.96092971e+00 -3.12922689e-01 3.27380063e-02 0.00000000e+00 9.67742591e-01
 33 18 4.60937500e-01 2.26562500e-01 1.96071681e+00 -3.14212666e-01 3.16252089e-02 0.00000000e+00 9.67567619e-01
 34 18 4.76562500e-01 2.26562500e-01 1.96082614e+00 -3.15282997e-01 3.01629214e-02 0.00000000e+00 9.67657357e-01
 35 18 4.92187500e-01 2.26562500e-01 1.96122334e+00 -3.16099990e-01 2.83711433e-02 0.00000000e+00 9.67982662e-01
 36 18 5.07812500e-01 2.26562500e-01 1.96186383e+00 -3.16608689e-01 2.63896523e-02 0.00000000e+00 9.68507940e-01
 37 18 5.23437500e-01 2.26562500e-01 1.96287482e+00 -3.16727647e-01 2.41241777e-02 0.00000000e+00 9.69338463e-01
 38 18 5.39062500e-01 2.26562500e-01 1.96401426e+00 -3.16359296e-01 2.17285696e-02 0.00000000e+00 9.70275719e-01
 39 18 5.54687500e-01 2.26562500e-01 1.96535448e+00 -3.15510938e-01 1.94137514e-02 0.00000000e+00 9.71378592e-01
 40 18 5.70312500e-01 2.26562500e-01 1.96689647e+00 -3.14166150e-01 1.71138076e-02 0.00000000e+00 9.72648321e-01
 41 18 5.85937500e-01 2.26562500e-01 1.96853118e+00 -3.12340626e-01 1.50069669e-02 0.00000000e+00 9.73995247e-01
 42 18 6.01562500e-01 2.26562500e-01 1.97014681e+00 -3.10086704e-01 1.32650307e-02 0.00000000e+00 9.75327316e-01
 43 18 6.17187500e-01 2.26562500e-01 1.97181689e+00 -3.07507110e-01 1.18056445e-02 0.00000000e+00 9.76705203e-01
 44 18 6.32812500e-01 2.26562500e-01 1.97348084e+00 -3.04641469e-01 1.07256677e-02 0.00000000e+00 9.78078810e-01
 45 18 6.48437500e-01 2.26562500e-01 1.97510104e+00 -3.01656407e-01 1.00589258e-02 0.00000000e+00 9.79417111e-01
 46 18 6.64062500e-01 2.26562500e-01 1.97669746e+00 -2.98693707e-01 9.79933974e-03 0.00000000e+00 9.80737105e-01
 47 18 6.79687500e-01 2.26562500e-01 1.97825230e+00 -2.95781479e-01 9.75633098e-03 0.00000000e+00 9.82023342e-01
 48 18 6.95312500e-01 2.26562500e-01 1.97948058e+00 -2.93042028e-01 1.07464839e-02 0.00000000e+00 9.83039823e-01
 49 18 7.10937500e-01 2.26562500e-01 1.98058544e+00 -2.90465503e-01 1.15700073e-02 0.00000000e+00 9.83952808e-01
 50 18 7.26562500e-01 2.26562500e-01 1.98109914e+00 -2.88283204e-01 1.31688781e-02 0.00000000e+00 9.84377924e-01
 51 18 7.42187500e-01 2.26562500e-01 1.98120797e+00 -2.86588638e-01 1.49635033e-02 0.00000000e+00 9.84467808e-01
 52 18 7.57812500e-01 2.26562500e-01 1.98135796e+00 -2.85062710e-01 1.67380664e-02 0.00000000e+00 9.84592341e-01
 53 18 7.73437500e-01 2.26562500e-01 1.98105707e+00 -2.84056361e-01 1.91920818e-02 0.00000000e+00 9.84343625e-01
 54 18 7.89062500e-01 2.26562500e-01 1.98086388e+00 -2.83311859e-01 2.11383464e-02 0.00000000e+00 9.84184531e-01
 55 18 8.04687500e-01 2.26562500e-01 1.98015450e+00 -2.83089545e-01 2.36534820e-02 0.00000000e+00 9.83594653e-01
 56 18 8.20312500e-01 2.26562500e-01 1.97932820e+00 -2.83210170e-01 2.55996582e-02 0.00000000e+00 9.82911428e-01
 57 18 8.35937500e-01 2.26562500e-01 1.97817377e+00 -2.83685995e-01 2.77597105e-02 0.00000000e+00 9.81955643e-01
 58 18 8.51562500e-01 2.26562500e-01 1.97685635e+00 -2.84551495e-01 2.95842899e-02 0.00000000e+00 9.80865466e-01
 59 18 8.67187500e-01 2.26562500e-01 1.97534905e+00 -2.85618679e-01 3.11392799e-02 0.00000000e+00 9.79620187e-01
 60 18 8.82812500e-01 2.26562500e-01 1.97383098e+00 -2.86894431e-01 3.24744899e-02 0.00000000e+00 9.78365580e-01
 61 18 8.98437500e-01 2.26562500e-01 1.97227413e+00 -2.88309080e-01 3.35442637e-02 0.00000000e+00 9.77080667e-01
 62 18 9.14062500e-01 2.26562500e-01 1.97074072e+00 -2.89780608e-01 3.44313953e-02 0.00000000e+00 9.75815201e-01
 63 18 9.29687500e-01 2.26562500e-01 1.96923592e+00 -2.91230340e-01 3.50886180e-02 0.00000000e+00 9.74574796e-01
 64 18 9.45312500e-01 2.26562500e-01 1.96788421e+00 -2.92562613e-01 3.54944330e-02 0.00000000e+00 9.73460187e-01
 65 18 9.60937500e-01 2.26562500e-01 1.96668690e+00 -2.93755203e-01 3.56596727e-02 0.00000000e+00 9.72473813e-01
 66 18 9.76562500e-01 2.26562500e-01 1.96565146e+00 -2.94809987e-01 3.56760659e-02 0.00000000e+00 9.71621175e-01
 67 18 9.92187500e-01 2.26562500e-01 1.96475347e+00 -2.95783502e-01 3.56309491e-02 0.00000000e+00 9.70881512e-01
  4 19 7.81250000e-03 2.42187500e-01 1.96905677e+00 -2.96991573e-01 3.89478864e-02 0.00000000e+00 9.74433255e-01
  5 19 2.34375000e-02 2.42187500e-01 1.96887803e+00 -2.97628031e-01 3.84285409e-02 0.00000000e+00 9.74285837e-01
  6 19 3.90625000e-02 2.42187500e-01 1.96873764e+00 -2.98140575e-01 3.79443936e-02 0.00000000e+00 9.74170844e-01
  7 19 5.46875000e-02 2.42187500e-01 1.96788519e+00 -2.98869871e-01 3.75517488e-02 0.00000000e+00 9.73467875e-01
  8 19 7.03125000e-02 2.42187500e-01 1.96615121e+00 -2.99845325e-01 3.74666736e-02 0.00000000e+00 9.72038830e-01
  9 19 8.59375000e-02 2.42187500e-01 1.96508395e+00 -3.00432809e-01 3.72618036e-02 0.00000000e+00 9.71159164e-01
 10 19 1.01562500e-01 2.42187500e-01 1.96488899e+00 -3.00546995e-01 3.69543620e-02 0.00000000e+00 9.70998055e-01
 11 19 1.17187500e-01 2.42187500e-01 1.96498073e+00 -3.00553036e-01 3.66382478e-02 0.00000000e+00 9.71072874e-01
 12 19 1.32812500e-01 2.42187500e-01 1.96559266e+00 -3.00265887e-01 3.62656687e-02 0.00000000e+00 9.71576136e-01
 13 19 1.48437500e-01 2.42187500e-01 1.96685984e+00 -2.99831410e-01 3.58407705e-02 0.00000000e+00 9.72618889e-01
 14 19 1.64062500e-01 2.42187500e-01 1.96714376e+00 -2.99787788e-01 3.57166727e-02 0.00000000e+00 9.72851758e-01
 15 19 1.79687500e-01 2.42187500e-01 1.96710321e+00 -2.99997339e-01 3.57211201e-02 0.00000000e+00 9.72816916e-01
 16 19 1.95312500e-01 2.42187500e-01 1.96640672e+00 -3.00466655e-01 3.59242517e-02 0.00000000e+00 9.72241094e-01
 17 19 2.10937500e-01 2.42187500e-01 1.96549072e+00 -3.01003225e-01 3.62459195e-02 0.00000000e+00 9.71485002e-01
 18 19 2.26562500e-01 2.42187500e-01 1.96481028e+00 -3.01481021e-01 3.65889689e-02 0.00000000e+00 9.70922570e-01
 19 19 2.42187500e-01 2.42187500e-01 1.96458602e+00 -3.01873342e-01 3.68959080e-02 0.00000000e+00 9.70736968e-01
 20 19 2.57812500e-01 2.42187500e-01 1.96464059e+00 -3.02259680e-01 3.71948148e-02 0.00000000e+00 9.70781209e-01
 21 19 2.73437500e-01 2.42187500e-01 1.96497871e+00 -3.02635563e-01 3.75127507e-02 0.00000000e+00 9.71059644e-01
 22 19 2.89062500e-01 2.42187500e-01 1.96547914e+00 -3.03019500e-01 3.78091750e-02 0.00000000e+00 9.71471894e-01
 23 19 3.04687500e-01 2.42187500e-01 1.96601672e+00 -3.03462023e-01 3.81011976e-02 0.00000000e+00 9.71915339e-01
 24 19 3.20312500e-01 2.42187500e-01 1.96651873e+00 -3.03993212e-01 3.83550670e-02 0.00000000e+00 9.72329832e-01
 25 19 3.35937500e-01 2.42187500e-01 1.96693787e+00 -3.04637036e-01 3.85774965e-02 0.00000000e+00 9.72676790e-01
 26 19 3.51562500e-01 2.42187500e-01 1.96721000e+00 -3.05460604e-01 3.87201244e-02 0.00000000e+00 9.72903081e-01
 27 19 3.67187500e-01 2.42187500e-01 1.96729806e+00 -3.06511797e-01 3.87521337e-02 0.00000000e+00 9.72977755e-01
 28 19 3.82812500e-01 2.42187500e-01 1.96728277e+00 -3.07709956e-01 3.87014050e-02 0.00000000e+00 9.72966946e-01
 29 19 3.98437500e-01 2.42187500e-01 1.96713464e+00 -3.09079695e-01 3.85078839e-02 0.00000000e+00 9.72849272e-01
 30 19 4.14062500e-01 2.42187500e-01 1.96691327e+00 -3.10596679e-01 3.81191625e-02 0.00000000e+00 9.72669762e-01
 31 19 4.29687500e-01 2.42187500e-01 1.96658205e+00 -3.12223478e-01 3.74951341e-02 0.00000000e+00 9.72397342e-01
 32 19 4.45312500e-01 2.42187500e-01 1.96626686e+00 -3.13902770e-01 3.65731971e-02 0.00000000e+00 9.72138486e-01
 33 19 4.60937500e-01 2.42187500e-01 1.96591797e+00 -3.15617818e-01 3.53510561e-02 0.00000000e+00 9.71850995e-01
 34 19 4.76562500e-01 2.42187500e-01 1.96590386e+00 -3.17018399e-01 3.36845582e-02 0.00000000e+00 9.71839049e-01
 35 19 4.92187500e-01 2.42187500e-01 1.96620221e+00 -3.18203660e-01 3.16738564e-02 0.00000000e+00 9.72082342e-01
 36 19 5.07812500e-01 2.42187500e-01 1.96676642e+00 -3.18948536e-01 2.93543719e-02 0.00000000e+00 9.72545221e-01
 37 19 5.23437500e-01 2.42187500e-01 1.96774647e+00 -3.19188391e-01 2.66875649e-02 0.00000000e+00 9.73350953e-01
 38 19 5.39062500e-01 2.42187500e-01 1.96900639e+00 -3.18917923e-01 2.37831269e-02 0.00000000e+00 9.74388556e-01
 39 19 5.54687500e-01 2.42187500e-01 1.97044311e+00 -3.18018159e-01 2.10588352e-02 0.00000000e+00 9.75573454e-01
 40 19 5.70312500e-01 2.42187500e-01 1.97192918e+00 -3.16462393e-01 1.83551676e-02 0.00000000e+00 9.76799363e-01
 41 19 5.85937500e-01 2.42187500e-01 1.97361420e+00 -3.14395872e-01 1.58196933e-02 0.00000000e+00 9.78190817e-01
 42 19 6.01562500e-01 2.42187500e-01 1.97529656e+00 -3.11761242e-01 1.36351703e-02 0.00000000e+00 9.79581263e-01
 43 19 6.17187500e-01 2.42187500e-01 1.97698049e+00 -3.08774325e-01 1.18377545e-02 0.00000000e+00 9.80973971e-01
 44 19 6.32812500e-01 2.42187500e-01 1.97894749e+00 -3.05634310e-01 1.05154731e-02 0.00000000e+00 9.82602629e-01
 45 19 6.48437500e-01 2.42187500e-01 1.98112190e+00 -3.02285469e-01 9.66868680e-03 0.00000000e+00 9.84402919e-01
 46 19 6.64062500e-01 2.42187500e-01 1.98308071e+00 -2.98827483e-01 9.29785786e-03 0.00000000e+00 9.86023992e-01
 47 19 6.79687500e-01 2.42187500e-01 1.98504115e+00 -2.95307050e-01 9.22804877e-03 0.00000000e+00 9.87647016e-01
 48 19 6.95312500e-01 2.42187500e-01 1.98643863e+00 -2.92097454e-01 1.04987941e-02 0.00000000e+00 9.88805344e-01
 49 19 7.10937500e-01 2.42187500e-01 1.98766780e+00 -2.89165671e-01 1.13636495e-02 0.00000000e+00 9.89825338e-01
 50 19 7.26562500e-01 2.42187500e-01 1.98840071e+00 -2.86534197e-01 1.33255907e-02 0.00000000e+00 9.90432728e-01
 51 19 7.42187500e-01 2.42187500e-01 1.98882359e+00 -2.84435483e-01 1.54162421e-02 0.00000000e+00 9.90783558e-01
 52 19 7.57812500e-01 2.42187500e-01 1.98878148e+00 -2.82815145e-01 1.75673238e-02 0.00000000e+00 9.90748454e-01
 53 19 7.73437500e-01 2.42187500e-01 1.98836594e+00 -2.81703980e-01 2.04700378e-02 0.00000000e+00 9.90403478e-01
