# Nx1 = 64
# x1-size = 1
# Nx2 = 64
# x2-size = 1
# PRIMITIVE vars at Time = 1.00322, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 23  4 3.04687500e-01 7.81250000e-03 2.06968933e+00 -3.00113903e-01 -8.50418272e-05 0.00000000e+00 1.05956906e+00
 24  4 3.20312500e-01 7.81250000e-03 2.06972117e+00 -3.00114000e-01 -8.45736723e-05 0.00000000e+00 1.05959554e+00
 25  4 3.35937500e-01 7.81250000e-03 2.06975058e+00 -3.00114134e-01 -8.40508590e-05 0.00000000e+00 1.05962004e+00
 26  4 3.51562500e-01 7.81250000e-03 2.06978091e+00 -3.00112919e-01 -8.35088500e-05 0.00000000e+00 1.05964551e+00
 27  4 3.67187500e-01 7.81250000e-03 2.06981906e+00 -3.00108011e-01 -8.22333851e-05 0.00000000e+00 1.05967791e+00
 28  4 3.82812500e-01 7.81250000e-03 2.06986598e+00 -3.00099444e-01 -8.10581897e-05 0.00000000e+00 1.05971753e+00
 29  4 3.98437500e-01 7.81250000e-03 2.06991231e+00 -3.00088663e-01 -8.06790828e-05 0.00000000e+00 1.05975655e+00
 30  4 4.14062500e-01 7.81250000e-03 2.06994775e+00 -3.00080904e-01 -8.22311231e-05 0.00000000e+00 1.05978630e+00
 31  4 4.29687500e-01 7.81250000e-03 2.06995918e+00 -3.00079346e-01 -8.52531331e-05 0.00000000e+00 1.05979557e+00
 32  4 4.45312500e-01 7.81250000e-03 2.06994538e+00 -3.00080098e-01 -8.92250599e-05 0.00000000e+00 1.05978281e+00
 33  4 4.60937500e-01 7.81250000e-03 2.06989885e+00 -3.00090294e-01 -9.34621947e-05 0.00000000e+00 1.05974239e+00
 34  4 4.76562500e-01 7.81250000e-03 2.06983860e+00 -3.00101825e-01 -9.71597585e-05 0.00000000e+00 1.05969019e+00
 35  4 4.92187500e-01 7.81250000e-03 2.06977401e+00 -3.00110459e-01 -1.00371801e-04 0.00000000e+00 1.05963414e+00
 36  4 5.07812500e-01 7.81250000e-03 2.06971590e+00 -3.00111608e-01 -1.03552761e-04 0.00000000e+00 1.05958367e+00
 37  4 5.23437500e-01 7.81250000e-03 2.06966093e+00 -3.00106117e-01 -1.07342723e-04 0.00000000e+00 1.05953583e+00
 38  4 5.39062500e-01 7.81250000e-03 2.06961555e+00 -3.00098136e-01 -1.12195679e-04 0.00000000e+00 1.05949623e+00
 39  4 5.54687500e-01 7.81250000e-03 2.06954401e+00 -3.00094144e-01 -1.17745049e-04 0.00000000e+00 1.05943410e+00
 40  4 5.70312500e-01 7.81250000e-03 2.06945874e+00 -3.00091988e-01 -1.22910078e-04 0.00000000e+00 1.05936028e+00
 41  4 5.85937500e-01 7.81250000e-03 2.06937307e+00 -3.00090751e-01 -1.29963117e-04 0.00000000e+00 1.05928628e+00
 42  4 6.01562500e-01 7.81250000e-03 2.06932288e+00 -3.00067335e-01 -1.36511527e-04 0.00000000e+00 1.05924211e+00
 43  4 6.17187500e-01 7.81250000e-03 2.06929662e+00 -3.00030580e-01 -1.46060273e-04 0.00000000e+00 1.05921820e+00
 44  4 6.32812500e-01 7.81250000e-03 2.06929272e+00 -2.99963221e-01 -1.56498487e-04 0.00000000e+00 1.05921441e+00
 45  4 6.48437500e-01 7.81250000e-03 2.06930589e+00 -2.99875919e-01 -1.62194604e-04 0.00000000e+00 1.05922526e+00
 46  4 6.64062500e-01 7.81250000e-03 2.06932625e+00 -2.99773840e-01 -1.62528855e-04 0.00000000e+00 1.05924477e+00
 47  4 6.79687500e-01 7.81250000e-03 2.06935212e+00 -2.99672713e-01 -1.58195735e-04 0.00000000e+00 1.05927130e+00
 48  4 6.95312500e-01 7.81250000e-03 2.06938341e+00 -2.99596951e-01 -1.37648855e-04 0.00000000e+00 1.05930200e+00
 49  4 7.10937500e-01 7.81250000e-03 2.06939806e+00 -2.99583996e-01 -1.01063026e-04 0.00000000e+00 1.05931681e+00
 50  4 7.26562500e-01 7.81250000e-03 2.06946626e+00 -2.99645218e-01 -8.54175589e-05 0.00000000e+00 1.05938198e+00
 51  4 7.42187500e-01 7.81250000e-03 2.06949342e+00 -2.99731412e-01 -8.22639365e-05 0.00000000e+00 1.05941700e+00
 52  4 7.57812500e-01 7.81250000e-03 2.06953257e+00 -2.99811569e-01 -8.30811760e-05 0.00000000e+00 1.05945082e+00
 53  4 7.73437500e-01 7.81250000e-03 2.06957350e+00 -2.99874726e-01 -8.99046228e-05 0.00000000e+00 1.05948432e+00
 54  4 7.89062500e-01 7.81250000e-03 2.06959443e+00 -2.99911687e-01 -9.69309578e-05 0.00000000e+00 1.05949899e+00
 55  4 8.04687500e-01 7.81250000e-03 2.06960249e+00 -2.99926150e-01 -1.00872489e-04 0.00000000e+00 1.05950650e+00
 56  4 8.20312500e-01 7.81250000e-03 2.06958767e+00 -2.99932494e-01 -1.02725585e-04 0.00000000e+00 1.05949416e+00
 57  4 8.35937500e-01 7.81250000e-03 2.06955559e+00 -2.99930689e-01 -1.04033121e-04 0.00000000e+00 1.05946647e+00
 58  4 8.51562500e-01 7.81250000e-03 2.06952050e+00 -2.99927638e-01 -1.05670281e-04 0.00000000e+00 1.05943608e+00
 59  4 8.67187500e-01 7.81250000e-03 2.06949771e+00 -2.99928612e-01 -1.06702809e-04 0.00000000e+00 1.05941649e+00
 60  4 8.82812500e-01 7.81250000e-03 2.06948517e+00 -2.99932359e-01 -1.06954620e-04 0.00000000e+00 1.05940568e+00
 61  4 8.98437500e-01 7.81250000e-03 2.06947561e+00 -2.99936138e-01 -1.07254097e-04 0.00000000e+00 1.05939731e+00
 62  4 9.14062500e-01 7.81250000e-03 2.06946751e+00 -2.99939529e-01 -1.07773623e-04 0.00000000e+00 1.05939015e+00
 63  4 9.29687500e-01 7.81250000e-03 2.06946330e+00 -2.99943054e-01 -1.08257679e-04 0.00000000e+00 1.05938624e+00
 64  4 9.45312500e-01 7.81250000e-03 2.06946544e+00 -2.99948218e-01 -1.08596132e-04 0.00000000e+00 1.05938786e+00
 65  4 9.60937500e-01 7.81250000e-03 2.06947594e+00 -2.99956907e-01 -1.08892333e-04 0.00000000e+00 1.05939652e+00
 66  4 9.76562500e-01 7.81250000e-03 2.06949416e+00 -2.99968331e-01 -1.08904386e-04 0.00000000e+00 1.05941176e+00
 67  4 9.92187500e-01 7.81250000e-03 2.06951433e+00 -2.99981007e-01 -1.08450345e-04 0.00000000e+00 1.05942862e+00
  4  5 7.81250000e-03 2.34375000e-02 2.06548925e+00 -2.99981402e-01 -4.32677943e-04 0.00000000e+00 1.05531117e+00
  5  5 2.34375000e-02 2.34375000e-02 2.06550123e+00 -2.99991949e-01 -4.29030207e-04 0.00000000e+00 1.05532129e+00
  6  5 3.90625000e-02 2.34375000e-02 2.06550635e+00 -3.00001595e-01 -4.25931146e-04 0.00000000e+00 1.05532560e+00
  7  5 5.46875000e-02 2.34375000e-02 2.06550669e+00 -3.00010331e-01 -4.23967568e-04 0.00000000e+00 1.05532593e+00
  8  5 7.03125000e-02 2.34375000e-02 2.06550483e+00 -3.00018149e-01 -4.22687969e-04 0.00000000e+00 1.05532451e+00
  9  5 8.59375000e-02 2.34375000e-02 2.06550224e+00 -3.00025864e-01 -4.20717496e-04 0.00000000e+00 1.05532249e+00
 10  5 1.01562500e-01 2.34375000e-02 2.06550009e+00 -3.00034353e-01 -4.17430610e-04 0.00000000e+00 1.05532077e+00
 11  5 1.17187500e-01 2.34375000e-02 2.06549991e+00 -3.00043450e-01 -4.12849747e-04 0.00000000e+00 1.05532071e+00
 12  5 1.32812500e-01 2.34375000e-02 2.06550252e+00 -3.00052094e-01 -4.07568882e-04 0.00000000e+00 1.05532302e+00
 13  5 1.48437500e-01 2.34375000e-02 2.06550833e+00 -3.00059345e-01 -4.01839909e-04 0.00000000e+00 1.05532807e+00
 14  5 1.64062500e-01 2.34375000e-02 2.06551701e+00 -3.00065277e-01 -3.96215231e-04 0.00000000e+00 1.05533562e+00
 15  5 1.79687500e-01 2.34375000e-02 2.06552822e+00 -3.00070277e-01 -3.91022654e-04 0.00000000e+00 1.05534538e+00
 16  5 1.95312500e-01 2.34375000e-02 2.06554273e+00 -3.00074334e-01 -3.86251801e-04 0.00000000e+00 1.05535798e+00
 17  5 2.10937500e-01 2.34375000e-02 2.06556122e+00 -3.00077836e-01 -3.81996580e-04 0.00000000e+00 1.05537398e+00
 18  5 2.26562500e-01 2.34375000e-02 2.06558275e+00 -3.00081664e-01 -3.77611814e-04 0.00000000e+00 1.05539249e+00
 19  5 2.42187500e-01 2.34375000e-02 2.06560703e+00 -3.00085920e-01 -3.72908035e-04 0.00000000e+00 1.05541320e+00
 20  5 2.57812500e-01 2.34375000e-02 2.06563234e+00 -3.00090468e-01 -3.67727427e-04 0.00000000e+00 1.05543472e+00
 21  5 2.73437500e-01 2.34375000e-02 2.06565811e+00 -3.00094119e-01 -3.62435957e-04 0.00000000e+00 1.05545647e+00
 22  5 2.89062500e-01 2.34375000e-02 2.06568304e+00 -3.00096332e-01 -3.58119535e-04 0.00000000e+00 1.05547750e+00
 23  5 3.04687500e-01 2.34375000e-02 2.06571159e+00 -3.00096327e-01 -3.55628332e-04 0.00000000e+00 1.05550167e+00
 24  5 3.20312500e-01 2.34375000e-02 2.06573942e+00 -3.00094539e-01 -3.54209984e-04 0.00000000e+00 1.05552531e+00
 25  5 3.35937500e-01 2.34375000e-02 2.06576966e+00 -3.00091433e-01 -3.52424092e-04 0.00000000e+00 1.05555105e+00
 26  5 3.51562500e-01 2.34375000e-02 2.06580331e+00 -3.00087125e-01 -3.49718497e-04 0.00000000e+00 1.05557969e+00
 27  5 3.67187500e-01 2.34375000e-02 2.06584131e+00 -3.00081975e-01 -3.44635416e-04 0.00000000e+00 1.05561193e+00
 28  5 3.82812500e-01 2.34375000e-02 2.06587932e+00 -3.00076407e-01 -3.40031715e-04 0.00000000e+00 1.05564396e+00
 29  5 3.98437500e-01 2.34375000e-02 2.06591296e+00 -3.00071987e-01 -3.38463979e-04 0.00000000e+00 1.05567218e+00
 30  5 4.14062500e-01 2.34375000e-02 2.06593206e+00 -3.00069310e-01 -3.43719537e-04 0.00000000e+00 1.05568811e+00
 31  5 4.29687500e-01 2.34375000e-02 2.06593807e+00 -3.00069540e-01 -3.54554539e-04 0.00000000e+00 1.05569278e+00
 32  5 4.45312500e-01 2.34375000e-02 2.06592221e+00 -3.00072641e-01 -3.69720468e-04 0.00000000e+00 1.05567886e+00
 33  5 4.60937500e-01 2.34375000e-02 2.06588286e+00 -3.00081385e-01 -3.86429456e-04 0.00000000e+00 1.05564494e+00
 34  5 4.76562500e-01 2.34375000e-02 2.06583186e+00 -3.00091439e-01 -4.01529989e-04 0.00000000e+00 1.05560118e+00
 35  5 4.92187500e-01 2.34375000e-02 2.06577500e+00 -3.00100423e-01 -4.15347770e-04 0.00000000e+00 1.05555233e+00
 36  5 5.07812500e-01 2.34375000e-02 2.06572452e+00 -3.00102486e-01 -4.29306651e-04 0.00000000e+00 1.05550889e+00
 37  5 5.23437500e-01 2.34375000e-02 2.06567910e+00 -3.00098056e-01 -4.45030310e-04 0.00000000e+00 1.05546977e+00
 38  5 5.39062500e-01 2.34375000e-02 2.06563841e+00 -3.00091653e-01 -4.61320085e-04 0.00000000e+00 1.05543476e+00
 39  5 5.54687500e-01 2.34375000e-02 2.06557278e+00 -3.00088490e-01 -4.79100495e-04 0.00000000e+00 1.05537845e+00
 40  5 5.70312500e-01 2.34375000e-02 2.06549025e+00 -3.00088064e-01 -4.95659237e-04 0.00000000e+00 1.05530775e+00
 41  5 5.85937500e-01 2.34375000e-02 2.06541109e+00 -3.00089632e-01 -5.17018155e-04 0.00000000e+00 1.05523987e+00
 42  5 6.01562500e-01 2.34375000e-02 2.06535596e+00 -3.00069847e-01 -5.37284624e-04 0.00000000e+00 1.05519239e+00
 43  5 6.17187500e-01 2.34375000e-02 2.06532919e+00 -3.00037458e-01 -5.65419456e-04 0.00000000e+00 1.05516877e+00
 44  5 6.32812500e-01 2.34375000e-02 2.06532272e+00 -2.99983601e-01 -5.95603950e-04 0.00000000e+00 1.05516260e+00
 45  5 6.48437500e-01 2.34375000e-02 2.06533308e+00 -2.99910117e-01 -6.12322936e-04 0.00000000e+00 1.05517121e+00
 46  5 6.64062500e-01 2.34375000e-02 2.06535497e+00 -2.99830900e-01 -6.12544060e-04 0.00000000e+00 1.05519023e+00
 47  5 6.79687500e-01 2.34375000e-02 2.06538384e+00 -2.99752367e-01 -5.98586670e-04 0.00000000e+00 1.05521616e+00
 48  5 6.95312500e-01 2.34375000e-02 2.06540166e+00 -2.99691437e-01 -5.37262861e-04 0.00000000e+00 1.05523320e+00
 49  5 7.10937500e-01 2.34375000e-02 2.06539746e+00 -2.99677733e-01 -4.23348102e-04 0.00000000e+00 1.05523128e+00
 50  5 7.26562500e-01 2.34375000e-02 2.06543241e+00 -2.99727329e-01 -3.62041378e-04 0.00000000e+00 1.05526284e+00
 51  5 7.42187500e-01 2.34375000e-02 2.06545932e+00 -2.99792779e-01 -3.49143015e-04 0.00000000e+00 1.05528873e+00
 52  5 7.57812500e-01 2.34375000e-02 2.06549975e+00 -2.99852242e-01 -3.51375035e-04 0.00000000e+00 1.05532392e+00
 53  5 7.73437500e-01 2.34375000e-02 2.06553907e+00 -2.99900907e-01 -3.73513375e-04 0.00000000e+00 1.05535676e+00
 54  5 7.89062500e-01 2.34375000e-02 2.06556271e+00 -2.99929472e-01 -3.97248147e-04 0.00000000e+00 1.05537545e+00
 55  5 8.04687500e-01 2.34375000e-02 2.06556571e+00 -2.99942314e-01 -4.11466963e-04 0.00000000e+00 1.05537793e+00
 56  5 8.20312500e-01 2.34375000e-02 2.06555023e+00 -2.99943369e-01 -4.16736476e-04 0.00000000e+00 1.05536459e+00
 57  5 8.35937500e-01 2.34375000e-02 2.06551447e+00 -2.99938546e-01 -4.21181236e-04 0.00000000e+00 1.05533413e+00
 58  5 8.51562500e-01 2.34375000e-02 2.06547582e+00 -2.99931603e-01 -4.26835592e-04 0.00000000e+00 1.05530091e+00
 59  5 8.67187500e-01 2.34375000e-02 2.06545464e+00 -2.99929499e-01 -4.30114757e-04 0.00000000e+00 1.05528275e+00
 60  5 8.82812500e-01 2.34375000e-02 2.06544096e+00 -2.99930777e-01 -4.30880592e-04 0.00000000e+00 1.05527099e+00
 61  5 8.98437500e-01 2.34375000e-02 2.06543186e+00 -2.99932815e-01 -4.31847239e-04 0.00000000e+00 1.05526314e+00
 62  5 9.14062500e-01 2.34375000e-02 2.06542534e+00 -2.99935143e-01 -4.33630889e-04 0.00000000e+00 1.05525746e+00
 63  5 9.29687500e-01 2.34375000e-02 2.06542237e+00 -2.99938015e-01 -4.35523738e-04 0.00000000e+00 1.05525482e+00
 64  5 9.45312500e-01 2.34375000e-02 2.06542470e+00 -2.99942211e-01 -4.36841301e-04 0.00000000e+00 1.05525674e+00
 65  5 9.60937500e-01 2.34375000e-02 2.06543480e+00 -2.99949555e-01 -4.37775041e-04 0.00000000e+00 1.05526516e+00
 66  5 9.76562500e-01 2.34375000e-02 2.06545193e+00 -2.99959165e-01 -4.37678381e-04 0.00000000e+00 1.05527963e+00
 67  5 9.92187500e-01 2.34375000e-02 2.06547159e+00 -2.99970104e-01 -4.35846134e-04 0.00000000e+00 1.05529624e+00
  4  6 7.81250000e-03 3.90625000e-02 2.05527295e+00 -2.99966460e-01 -6.52211064e-03 0.00000000e+00 1.04658862e+00
  5  6 2.34375000e-02 3.90625000e-02 2.05530144e+00 -2.99976400e-01 -6.51287139e-03 0.00000000e+00 1.04661282e+00
  6  6 3.90625000e-02 3.90625000e-02 2.05532902e+00 -2.99986511e-01 -6.50255704e-03 0.00000000e+00 1.04663621e+00
  7  6 5.46875000e-02 3.90625000e-02 2.05535325e+00 -2.99996277e-01 -6.49258429e-03 0.00000000e+00 1.04665674e+00
  8  6 7.03125000e-02 3.90625000e-02 2.05537391e+00 -3.00005352e-01 -6.48258828e-03 0.00000000e+00 1.04667425e+00
  9  6 8.59375000e-02 3.90625000e-02 2.05539190e+00 -3.00013319e-01 -6.47162837e-03 0.00000000e+00 1.04668947e+00
 10  6 1.01562500e-01 3.90625000e-02 2.05540881e+00 -3.00020084e-01 -6.45929662e-03 0.00000000e+00 1.04670380e+00
 11  6 1.17187500e-01 3.90625000e-02 2.05542620e+00 -3.00026235e-01 -6.44566418e-03 0.00000000e+00 1.04671855e+00
 12  6 1.32812500e-01 3.90625000e-02 2.05544508e+00 -3.00032470e-01 -6.43133315e-03 0.00000000e+00 1.04673457e+00
 13  6 1.48437500e-01 3.90625000e-02 2.05546628e+00 -3.00039001e-01 -6.41670973e-03 0.00000000e+00 1.04675260e+00
 14  6 1.64062500e-01 3.90625000e-02 2.05548945e+00 -3.00045880e-01 -6.40250718e-03 0.00000000e+00 1.04677231e+00
 15  6 1.79687500e-01 3.90625000e-02 2.05551461e+00 -3.00052496e-01 -6.38899575e-03 0.00000000e+00 1.04679367e+00
 16  6 1.95312500e-01 3.90625000e-02 2.05554183e+00 -3.00058178e-01 -6.37570207e-03 0.00000000e+00 1.04681674e+00
 17  6 2.10937500e-01 3.90625000e-02 2.05557112e+00 -3.00062844e-01 -6.36255100e-03 0.00000000e+00 1.04684153e+00
 18  6 2.26562500e-01 3.90625000e-02 2.05560237e+00 -3.00066796e-01 -6.34947927e-03 0.00000000e+00 1.04686797e+00
 19  6 2.42187500e-01 3.90625000e-02 2.05563447e+00 -3.00069561e-01 -6.33751495e-03 0.00000000e+00 1.04689507e+00
 20  6 2.57812500e-01 3.90625000e-02 2.05566281e+00 -3.00071242e-01 -6.32731033e-03 0.00000000e+00 1.04691889e+00
 21  6 2.73437500e-01 3.90625000e-02 2.05568479e+00 -3.00072139e-01 -6.31965184e-03 0.00000000e+00 1.04693735e+00
 22  6 2.89062500e-01 3.90625000e-02 2.05570231e+00 -3.00073363e-01 -6.31507985e-03 0.00000000e+00 1.04695212e+00
 23  6 3.04687500e-01 3.90625000e-02 2.05572183e+00 -3.00074230e-01 -6.31223687e-03 0.00000000e+00 1.04696869e+00
 24  6 3.20312500e-01 3.90625000e-02 2.05574623e+00 -3.00073372e-01 -6.31041058e-03 0.00000000e+00 1.04698945e+00
 25  6 3.35937500e-01 3.90625000e-02 2.05578012e+00 -3.00069944e-01 -6.30699501e-03 0.00000000e+00 1.04701836e+00
 26  6 3.51562500e-01 3.90625000e-02 2.05581900e+00 -3.00065288e-01 -6.30209844e-03 0.00000000e+00 1.04705146e+00
 27  6 3.67187500e-01 3.90625000e-02 2.05585724e+00 -3.00060822e-01 -6.29793298e-03 0.00000000e+00 1.04708398e+00
 28  6 3.82812500e-01 3.90625000e-02 2.05588214e+00 -3.00057468e-01 -6.29825024e-03 0.00000000e+00 1.04710512e+00
 29  6 3.98437500e-01 3.90625000e-02 2.05589167e+00 -3.00058985e-01 -6.30711322e-03 0.00000000e+00 1.04711319e+00
 30  6 4.14062500e-01 3.90625000e-02 2.05588287e+00 -3.00062728e-01 -6.32622256e-03 0.00000000e+00 1.04710566e+00
 31  6 4.29687500e-01 3.90625000e-02 2.05586150e+00 -3.00068758e-01 -6.35345336e-03 0.00000000e+00 1.04708745e+00
 32  6 4.45312500e-01 3.90625000e-02 2.05583133e+00 -3.00075485e-01 -6.38432056e-03 0.00000000e+00 1.04706181e+00
 33  6 4.60937500e-01 3.90625000e-02 2.05579359e+00 -3.00082591e-01 -6.41530844e-03 0.00000000e+00 1.04702971e+00
 34  6 4.76562500e-01 3.90625000e-02 2.05575136e+00 -3.00089624e-01 -6.44450793e-03 0.00000000e+00 1.04699372e+00
 35  6 4.92187500e-01 3.90625000e-02 2.05570470e+00 -3.00097334e-01 -6.47223831e-03 0.00000000e+00 1.04695402e+00
 36  6 5.07812500e-01 3.90625000e-02 2.05566485e+00 -3.00099584e-01 -6.49993382e-03 0.00000000e+00 1.04692004e+00
 37  6 5.23437500e-01 3.90625000e-02 2.05563038e+00 -3.00095519e-01 -6.52961769e-03 0.00000000e+00 1.04689059e+00
 38  6 5.39062500e-01 3.90625000e-02 2.05560034e+00 -3.00090484e-01 -6.56009881e-03 0.00000000e+00 1.04686485e+00
 39  6 5.54687500e-01 3.90625000e-02 2.05554869e+00 -3.00087531e-01 -6.59281488e-03 0.00000000e+00 1.04682080e+00
 40  6 5.70312500e-01 3.90625000e-02 2.05547575e+00 -3.00088208e-01 -6.62459843e-03 0.00000000e+00 1.04675866e+00
 41  6 5.85937500e-01 3.90625000e-02 2.05540238e+00 -3.00087479e-01 -6.66159650e-03 0.00000000e+00 1.04669612e+00
 42  6 6.01562500e-01 3.90625000e-02 2.05534457e+00 -3.00067655e-01 -6.70004329e-03 0.00000000e+00 1.04664680e+00
 43  6 6.17187500e-01 3.90625000e-02 2.05530320e+00 -3.00036288e-01 -6.75112715e-03 0.00000000e+00 1.04661149e+00
 44  6 6.32812500e-01 3.90625000e-02 2.05527743e+00 -2.99992207e-01 -6.80414330e-03 0.00000000e+00 1.04658946e+00
 45  6 6.48437500e-01 3.90625000e-02 2.05526985e+00 -2.99940858e-01 -6.83683626e-03 0.00000000e+00 1.04658306e+00
 46  6 6.64062500e-01 3.90625000e-02 2.05527649e+00 -2.99887335e-01 -6.83884339e-03 0.00000000e+00 1.04658884e+00
 47  6 6.79687500e-01 3.90625000e-02 2.05529955e+00 -2.99835513e-01 -6.81587962e-03 0.00000000e+00 1.04660902e+00
 48  6 6.95312500e-01 3.90625000e-02 2.05532786e+00 -2.99797733e-01 -6.70609775e-03 0.00000000e+00 1.04663359e+00
 49  6 7.10937500e-01 3.90625000e-02 2.05535482e+00 -2.99786454e-01 -6.50513766e-03 0.00000000e+00 1.04665687e+00
 50  6 7.26562500e-01 3.90625000e-02 2.05539688e+00 -2.99813307e-01 -6.39524364e-03 0.00000000e+00 1.04669323e+00
 51  6 7.42187500e-01 3.90625000e-02 2.05542314e+00 -2.99849591e-01 -6.37173105e-03 0.00000000e+00 1.04671661e+00
 52  6 7.57812500e-01 3.90625000e-02 2.05544553e+00 -2.99875831e-01 -6.37774823e-03 0.00000000e+00 1.04673579e+00
 53  6 7.73437500e-01 3.90625000e-02 2.05544517e+00 -2.99906644e-01 -6.41527888e-03 0.00000000e+00 1.04673540e+00
 54  6 7.89062500e-01 3.90625000e-02 2.05542604e+00 -2.99927104e-01 -6.45859114e-03 0.00000000e+00 1.04671895e+00
 55  6 8.04687500e-01 3.90625000e-02 2.05540174e+00 -2.99939355e-01 -6.48714887e-03 0.00000000e+00 1.04669825e+00
 56  6 8.20312500e-01 3.90625000e-02 2.05536538e+00 -2.99942148e-01 -6.49838830e-03 0.00000000e+00 1.04666747e+00
 57  6 8.35937500e-01 3.90625000e-02 2.05531566e+00 -2.99936090e-01 -6.50754139e-03 0.00000000e+00 1.04662527e+00
 58  6 8.51562500e-01 3.90625000e-02 2.05526400e+00 -2.99926701e-01 -6.51889141e-03 0.00000000e+00 1.04658136e+00
 59  6 8.67187500e-01 3.90625000e-02 2.05523674e+00 -2.99923659e-01 -6.52555875e-03 0.00000000e+00 1.04655822e+00
 60  6 8.82812500e-01 3.90625000e-02 2.05522136e+00 -2.99924720e-01 -6.52695631e-03 0.00000000e+00 1.04654515e+00
 61  6 8.98437500e-01 3.90625000e-02 2.05521222e+00 -2.99927069e-01 -6.52800875e-03 0.00000000e+00 1.04653736e+00
 62  6 9.14062500e-01 3.90625000e-02 2.05520528e+00 -2.99929877e-01 -6.53014384e-03 0.00000000e+00 1.04653142e+00
 63  6 9.29687500e-01 3.90625000e-02 2.05520298e+00 -2.99932813e-01 -6.53221394e-03 0.00000000e+00 1.04652946e+00
 64  6 9.45312500e-01 3.90625000e-02 2.05520448e+00 -2.99936691e-01 -6.53335232e-03 0.00000000e+00 1.04653065e+00
 65  6 9.60937500e-01 3.90625000e-02 2.05521201e+00 -2.99941881e-01 -6.53408302e-03 0.00000000e+00 1.04653699e+00
 66  6 9.76562500e-01 3.90625000e-02 2.05522716e+00 -2.99948918e-01 -6.53335336e-03 0.00000000e+00 1.04654979e+00
 67  6 9.92187500e-01 3.90625000e-02 2.05524767e+00 -2.99957258e-01 -6.52930142e-03 0.00000000e+00 1.04656717e+00
  4  7 7.81250000e-03 5.46875000e-02 2.02779527e+00 -2.99950153e-01 -1.97987126e-02 0.00000000e+00 1.02336699e+00
  5  7 2.34375000e-02 5.46875000e-02 2.02783209e+00 -2.99956195e-01 -1.97842718e-02 0.00000000e+00 1.02339790e+00
  6  7 3.90625000e-02 5.46875000e-02 2.02787432e+00 -2.99963074e-01 -1.97669847e-02 0.00000000e+00 1.02343340e+00
  7  7 5.46875000e-02 5.46875000e-02 2.02791864e+00 -2.99970443e-01 -1.97476915e-02 0.00000000e+00 1.02347071e+00
