# Nx1 = 64
# x1-size = 1
# Nx2 = 64
# x2-size = 1
# PRIMITIVE vars at Time = 2.00222, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 12  5 1.32812500e-01 2.34375000e-02 1.92647105e+00 -2.99964413e-01 2.04992240e-03 0.00000000e+00 9.39656839e-01
 13  5 1.48437500e-01 2.34375000e-02 1.92651001e+00 -2.99962912e-01 2.05549948e-03 0.00000000e+00 9.39687961e-01
 14  5 1.64062500e-01 2.34375000e-02 1.92652113e+00 -2.99967888e-01 2.05617969e-03 0.00000000e+00 9.39696683e-01
 15  5 1.79687500e-01 2.34375000e-02 1.92651116e+00 -2.99975929e-01 2.05462053e-03 0.00000000e+00 9.39687969e-01
 16  5 1.95312500e-01 2.34375000e-02 1.92647382e+00 -2.99992166e-01 2.04877009e-03 0.00000000e+00 9.39657171e-01
 17  5 2.10937500e-01 2.34375000e-02 1.92640917e+00 -3.00009159e-01 2.04048190e-03 0.00000000e+00 9.39604137e-01
 18  5 2.26562500e-01 2.34375000e-02 1.92633251e+00 -3.00025134e-01 2.03315428e-03 0.00000000e+00 9.39541283e-01
 19  5 2.42187500e-01 2.34375000e-02 1.92624572e+00 -3.00038534e-01 2.02755332e-03 0.00000000e+00 9.39470107e-01
 20  5 2.57812500e-01 2.34375000e-02 1.92616717e+00 -3.00042514e-01 2.02513518e-03 0.00000000e+00 9.39405704e-01
 21  5 2.73437500e-01 2.34375000e-02 1.92609912e+00 -3.00041093e-01 2.01696118e-03 0.00000000e+00 9.39349799e-01
 22  5 2.89062500e-01 2.34375000e-02 1.92604958e+00 -3.00029388e-01 2.00843541e-03 0.00000000e+00 9.39308687e-01
 23  5 3.04687500e-01 2.34375000e-02 1.92602277e+00 -3.00008339e-01 1.98903643e-03 0.00000000e+00 9.39285918e-01
 24  5 3.20312500e-01 2.34375000e-02 1.92601279e+00 -2.99975861e-01 1.96598017e-03 0.00000000e+00 9.39276598e-01
 25  5 3.35937500e-01 2.34375000e-02 1.92601450e+00 -2.99929947e-01 1.94556469e-03 0.00000000e+00 9.39277409e-01
 26  5 3.51562500e-01 2.34375000e-02 1.92602870e+00 -2.99878676e-01 1.93499682e-03 0.00000000e+00 9.39288697e-01
 27  5 3.67187500e-01 2.34375000e-02 1.92605563e+00 -2.99828901e-01 1.93384011e-03 0.00000000e+00 9.39311440e-01
 28  5 3.82812500e-01 2.34375000e-02 1.92608789e+00 -2.99788993e-01 1.94445064e-03 0.00000000e+00 9.39339988e-01
 29  5 3.98437500e-01 2.34375000e-02 1.92612852e+00 -2.99763455e-01 2.00079962e-03 0.00000000e+00 9.39375206e-01
 30  5 4.14062500e-01 2.34375000e-02 1.92614883e+00 -2.99792525e-01 2.07010927e-03 0.00000000e+00 9.39393040e-01
 31  5 4.29687500e-01 2.34375000e-02 1.92617894e+00 -2.99850520e-01 2.12297682e-03 0.00000000e+00 9.39423261e-01
 32  5 4.45312500e-01 2.34375000e-02 1.92619253e+00 -2.99921516e-01 2.14474491e-03 0.00000000e+00 9.39437374e-01
 33  5 4.60937500e-01 2.34375000e-02 1.92619510e+00 -2.99997064e-01 2.15513316e-03 0.00000000e+00 9.39439822e-01
 34  5 4.76562500e-01 2.34375000e-02 1.92618562e+00 -3.00065172e-01 2.15395487e-03 0.00000000e+00 9.39431678e-01
 35  5 4.92187500e-01 2.34375000e-02 1.92617125e+00 -3.00118264e-01 2.13524306e-03 0.00000000e+00 9.39418406e-01
 36  5 5.07812500e-01 2.34375000e-02 1.92614035e+00 -3.00154580e-01 2.11867418e-03 0.00000000e+00 9.39391699e-01
 37  5 5.23437500e-01 2.34375000e-02 1.92609855e+00 -3.00178873e-01 2.11066248e-03 0.00000000e+00 9.39357413e-01
 38  5 5.39062500e-01 2.34375000e-02 1.92605002e+00 -3.00198263e-01 2.10665829e-03 0.00000000e+00 9.39317526e-01
 39  5 5.54687500e-01 2.34375000e-02 1.92599547e+00 -3.00211131e-01 2.10223180e-03 0.00000000e+00 9.39273451e-01
 40  5 5.70312500e-01 2.34375000e-02 1.92593982e+00 -3.00215856e-01 2.09831940e-03 0.00000000e+00 9.39228016e-01
 41  5 5.85937500e-01 2.34375000e-02 1.92588423e+00 -3.00211815e-01 2.09557341e-03 0.00000000e+00 9.39182246e-01
 42  5 6.01562500e-01 2.34375000e-02 1.92582069e+00 -3.00200137e-01 2.09344537e-03 0.00000000e+00 9.39130455e-01
 43  5 6.17187500e-01 2.34375000e-02 1.92576644e+00 -3.00185930e-01 2.09164823e-03 0.00000000e+00 9.39086412e-01
 44  5 6.32812500e-01 2.34375000e-02 1.92572564e+00 -3.00173044e-01 2.08726450e-03 0.00000000e+00 9.39053058e-01
 45  5 6.48437500e-01 2.34375000e-02 1.92570546e+00 -3.00161772e-01 2.08120734e-03 0.00000000e+00 9.39036393e-01
 46  5 6.64062500e-01 2.34375000e-02 1.92570073e+00 -3.00153500e-01 2.07374531e-03 0.00000000e+00 9.39032259e-01
 47  5 6.79687500e-01 2.34375000e-02 1.92570857e+00 -3.00143728e-01 2.06598969e-03 0.00000000e+00 9.39038402e-01
 48  5 6.95312500e-01 2.34375000e-02 1.92572770e+00 -3.00133788e-01 2.05712577e-03 0.00000000e+00 9.39053737e-01
 49  5 7.10937500e-01 2.34375000e-02 1.92575158e+00 -3.00120594e-01 2.04964040e-03 0.00000000e+00 9.39072992e-01
 50  5 7.26562500e-01 2.34375000e-02 1.92577624e+00 -3.00103892e-01 2.04448547e-03 0.00000000e+00 9.39092987e-01
 51  5 7.42187500e-01 2.34375000e-02 1.92580305e+00 -3.00084416e-01 2.04049177e-03 0.00000000e+00 9.39114816e-01
 52  5 7.57812500e-01 2.34375000e-02 1.92583390e+00 -3.00062864e-01 2.03828055e-03 0.00000000e+00 9.39140066e-01
 53  5 7.73437500e-01 2.34375000e-02 1.92586876e+00 -3.00040373e-01 2.03688584e-03 0.00000000e+00 9.39168593e-01
 54  5 7.89062500e-01 2.34375000e-02 1.92590481e+00 -3.00018436e-01 2.03466657e-03 0.00000000e+00 9.39198015e-01
 55  5 8.04687500e-01 2.34375000e-02 1.92593880e+00 -2.99997911e-01 2.03187348e-03 0.00000000e+00 9.39225801e-01
 56  5 8.20312500e-01 2.34375000e-02 1.92597145e+00 -2.99978062e-01 2.02832589e-03 0.00000000e+00 9.39252473e-01
 57  5 8.35937500e-01 2.34375000e-02 1.92600582e+00 -2.99957585e-01 2.02349887e-03 0.00000000e+00 9.39280448e-01
 58  5 8.51562500e-01 2.34375000e-02 1.92604606e+00 -2.99934871e-01 2.01665322e-03 0.00000000e+00 9.39313204e-01
 59  5 8.67187500e-01 2.34375000e-02 1.92609494e+00 -2.99908820e-01 2.00693741e-03 0.00000000e+00 9.39353002e-01
 60  5 8.82812500e-01 2.34375000e-02 1.92615073e+00 -2.99880806e-01 1.99438630e-03 0.00000000e+00 9.39398530e-01
 61  5 8.98437500e-01 2.34375000e-02 1.92620706e+00 -2.99854253e-01 1.97797384e-03 0.00000000e+00 9.39444543e-01
 62  5 9.14062500e-01 2.34375000e-02 1.92625497e+00 -2.99833949e-01 1.95784235e-03 0.00000000e+00 9.39483658e-01
 63  5 9.29687500e-01 2.34375000e-02 1.92628574e+00 -2.99824991e-01 1.93625466e-03 0.00000000e+00 9.39508824e-01
 64  5 9.45312500e-01 2.34375000e-02 1.92629694e+00 -2.99826792e-01 1.92177679e-03 0.00000000e+00 9.39517975e-01
 65  5 9.60937500e-01 2.34375000e-02 1.92629781e+00 -2.99840263e-01 1.91183326e-03 0.00000000e+00 9.39518669e-01
 66  5 9.76562500e-01 2.34375000e-02 1.92628637e+00 -2.99865186e-01 1.90878073e-03 0.00000000e+00 9.39509235e-01
 67  5 9.92187500e-01 2.34375000e-02 1.92627585e+00 -2.99892146e-01 1.91675361e-03 0.00000000e+00 9.39500516e-01
  4  6 7.81250000e-03 3.90625000e-02 1.92614360e+00 -2.99879975e-01 4.22046125e-03 0.00000000e+00 9.39307116e-01
  5  6 2.34375000e-02 3.90625000e-02 1.92615408e+00 -2.99896425e-01 4.24464101e-03 0.00000000e+00 9.39315659e-01
  6  6 3.90625000e-02 3.90625000e-02 1.92616099e+00 -2.99910968e-01 4.27426543e-03 0.00000000e+00 9.39321457e-01
  7  6 5.46875000e-02 3.90625000e-02 1.92616710e+00 -2.99922287e-01 4.30378308e-03 0.00000000e+00 9.39326596e-01
  8  6 7.03125000e-02 3.90625000e-02 1.92617508e+00 -2.99929255e-01 4.33127448e-03 0.00000000e+00 9.39333105e-01
  9  6 8.59375000e-02 3.90625000e-02 1.92618402e+00 -2.99933173e-01 4.35608705e-03 0.00000000e+00 9.39340328e-01
 10  6 1.01562500e-01 3.90625000e-02 1.92619861e+00 -2.99934358e-01 4.37772891e-03 0.00000000e+00 9.39352122e-01
 11  6 1.17187500e-01 3.90625000e-02 1.92621905e+00 -2.99933385e-01 4.39604997e-03 0.00000000e+00 9.39368730e-01
 12  6 1.32812500e-01 3.90625000e-02 1.92624051e+00 -2.99933369e-01 4.40939475e-03 0.00000000e+00 9.39386047e-01
 13  6 1.48437500e-01 3.90625000e-02 1.92625341e+00 -2.99936634e-01 4.41654942e-03 0.00000000e+00 9.39396412e-01
 14  6 1.64062500e-01 3.90625000e-02 1.92625250e+00 -2.99944460e-01 4.41631455e-03 0.00000000e+00 9.39395527e-01
 15  6 1.79687500e-01 3.90625000e-02 1.92623108e+00 -2.99957944e-01 4.41106153e-03 0.00000000e+00 9.39377960e-01
 16  6 1.95312500e-01 3.90625000e-02 1.92618653e+00 -2.99977360e-01 4.40118975e-03 0.00000000e+00 9.39341574e-01
 17  6 2.10937500e-01 3.90625000e-02 1.92612483e+00 -2.99994592e-01 4.38860111e-03 0.00000000e+00 9.39291247e-01
 18  6 2.26562500e-01 3.90625000e-02 1.92605773e+00 -3.00009116e-01 4.37666467e-03 0.00000000e+00 9.39236504e-01
 19  6 2.42187500e-01 3.90625000e-02 1.92599114e+00 -3.00019863e-01 4.36597803e-03 0.00000000e+00 9.39182127e-01
 20  6 2.57812500e-01 3.90625000e-02 1.92593238e+00 -3.00025968e-01 4.35669074e-03 0.00000000e+00 9.39134064e-01
 21  6 2.73437500e-01 3.90625000e-02 1.92587767e+00 -3.00029019e-01 4.34097087e-03 0.00000000e+00 9.39089270e-01
 22  6 2.89062500e-01 3.90625000e-02 1.92583766e+00 -3.00026604e-01 4.32060128e-03 0.00000000e+00 9.39056403e-01
 23  6 3.04687500e-01 3.90625000e-02 1.92581428e+00 -3.00014074e-01 4.28995224e-03 0.00000000e+00 9.39037024e-01
 24  6 3.20312500e-01 3.90625000e-02 1.92580088e+00 -2.99995389e-01 4.25257098e-03 0.00000000e+00 9.39025852e-01
 25  6 3.35937500e-01 3.90625000e-02 1.92579523e+00 -2.99967103e-01 4.22279418e-03 0.00000000e+00 9.39021177e-01
 26  6 3.51562500e-01 3.90625000e-02 1.92579762e+00 -2.99933023e-01 4.21132160e-03 0.00000000e+00 9.39023133e-01
 27  6 3.67187500e-01 3.90625000e-02 1.92581058e+00 -2.99900618e-01 4.21367441e-03 0.00000000e+00 9.39033973e-01
 28  6 3.82812500e-01 3.90625000e-02 1.92582381e+00 -2.99872090e-01 4.23517532e-03 0.00000000e+00 9.39045405e-01
 29  6 3.98437500e-01 3.90625000e-02 1.92584848e+00 -2.99850281e-01 4.32523786e-03 0.00000000e+00 9.39066136e-01
 30  6 4.14062500e-01 3.90625000e-02 1.92585056e+00 -2.99869169e-01 4.43868123e-03 0.00000000e+00 9.39068277e-01
 31  6 4.29687500e-01 3.90625000e-02 1.92587017e+00 -2.99915825e-01 4.51619733e-03 0.00000000e+00 9.39085181e-01
 32  6 4.45312500e-01 3.90625000e-02 1.92588658e+00 -2.99969596e-01 4.54343194e-03 0.00000000e+00 9.39099201e-01
 33  6 4.60937500e-01 3.90625000e-02 1.92589989e+00 -3.00026602e-01 4.55099839e-03 0.00000000e+00 9.39110562e-01
 34  6 4.76562500e-01 3.90625000e-02 1.92591279e+00 -3.00080322e-01 4.54540738e-03 0.00000000e+00 9.39121117e-01
 35  6 4.92187500e-01 3.90625000e-02 1.92592892e+00 -3.00125549e-01 4.51255319e-03 0.00000000e+00 9.39134139e-01
 36  6 5.07812500e-01 3.90625000e-02 1.92593568e+00 -3.00156811e-01 4.48539284e-03 0.00000000e+00 9.39139357e-01
 37  6 5.23437500e-01 3.90625000e-02 1.92592691e+00 -3.00181972e-01 4.46698683e-03 0.00000000e+00 9.39132080e-01
 38  6 5.39062500e-01 3.90625000e-02 1.92590590e+00 -3.00198094e-01 4.45584304e-03 0.00000000e+00 9.39114933e-01
 39  6 5.54687500e-01 3.90625000e-02 1.92587787e+00 -3.00208973e-01 4.44578959e-03 0.00000000e+00 9.39092348e-01
 40  6 5.70312500e-01 3.90625000e-02 1.92584027e+00 -3.00212222e-01 4.43560129e-03 0.00000000e+00 9.39061882e-01
 41  6 5.85937500e-01 3.90625000e-02 1.92579877e+00 -3.00207131e-01 4.42555900e-03 0.00000000e+00 9.39028107e-01
 42  6 6.01562500e-01 3.90625000e-02 1.92575200e+00 -3.00195702e-01 4.41544978e-03 0.00000000e+00 9.38990042e-01
 43  6 6.17187500e-01 3.90625000e-02 1.92571532e+00 -3.00184209e-01 4.40481324e-03 0.00000000e+00 9.38960230e-01
 44  6 6.32812500e-01 3.90625000e-02 1.92569413e+00 -3.00172987e-01 4.39066778e-03 0.00000000e+00 9.38943032e-01
 45  6 6.48437500e-01 3.90625000e-02 1.92568747e+00 -3.00164490e-01 4.37520610e-03 0.00000000e+00 9.38937633e-01
 46  6 6.64062500e-01 3.90625000e-02 1.92569081e+00 -3.00155438e-01 4.36008456e-03 0.00000000e+00 9.38940372e-01
 47  6 6.79687500e-01 3.90625000e-02 1.92570243e+00 -3.00146198e-01 4.34646138e-03 0.00000000e+00 9.38949918e-01
 48  6 6.95312500e-01 3.90625000e-02 1.92571812e+00 -3.00134674e-01 4.33483019e-03 0.00000000e+00 9.38962740e-01
 49  6 7.10937500e-01 3.90625000e-02 1.92573351e+00 -3.00119254e-01 4.32704114e-03 0.00000000e+00 9.38975259e-01
 50  6 7.26562500e-01 3.90625000e-02 1.92574742e+00 -3.00100024e-01 4.32287457e-03 0.00000000e+00 9.38986530e-01
 51  6 7.42187500e-01 3.90625000e-02 1.92576045e+00 -3.00077977e-01 4.32129241e-03 0.00000000e+00 9.38996970e-01
 52  6 7.57812500e-01 3.90625000e-02 1.92577370e+00 -3.00054777e-01 4.32262653e-03 0.00000000e+00 9.39007550e-01
 53  6 7.73437500e-01 3.90625000e-02 1.92578666e+00 -3.00032070e-01 4.32570971e-03 0.00000000e+00 9.39017907e-01
 54  6 7.89062500e-01 3.90625000e-02 1.92579737e+00 -3.00010933e-01 4.32849878e-03 0.00000000e+00 9.39026508e-01
 55  6 8.04687500e-01 3.90625000e-02 1.92580529e+00 -2.99991377e-01 4.33107030e-03 0.00000000e+00 9.39032910e-01
 56  6 8.20312500e-01 3.90625000e-02 1.92581291e+00 -2.99972371e-01 4.33335075e-03 0.00000000e+00 9.39039075e-01
 57  6 8.35937500e-01 3.90625000e-02 1.92582324e+00 -2.99953233e-01 4.33491801e-03 0.00000000e+00 9.39047483e-01
 58  6 8.51562500e-01 3.90625000e-02 1.92583977e+00 -2.99933360e-01 4.33460337e-03 0.00000000e+00 9.39060976e-01
 59  6 8.67187500e-01 3.90625000e-02 1.92586459e+00 -2.99912060e-01 4.33068046e-03 0.00000000e+00 9.39081233e-01
 60  6 8.82812500e-01 3.90625000e-02 1.92589724e+00 -2.99889677e-01 4.31987320e-03 0.00000000e+00 9.39107823e-01
 61  6 8.98437500e-01 3.90625000e-02 1.92593599e+00 -2.99868438e-01 4.30244232e-03 0.00000000e+00 9.39139285e-01
 62  6 9.14062500e-01 3.90625000e-02 1.92597730e+00 -2.99850028e-01 4.27965993e-03 0.00000000e+00 9.39172742e-01
 63  6 9.29687500e-01 3.90625000e-02 1.92602022e+00 -2.99837617e-01 4.25502917e-03 0.00000000e+00 9.39207467e-01
 64  6 9.45312500e-01 3.90625000e-02 1.92605700e+00 -2.99833092e-01 4.23066098e-03 0.00000000e+00 9.39237213e-01
 65  6 9.60937500e-01 3.90625000e-02 1.92608557e+00 -2.99836592e-01 4.21306598e-03 0.00000000e+00 9.39260297e-01
 66  6 9.76562500e-01 3.90625000e-02 1.92610713e+00 -2.99849167e-01 4.20338284e-03 0.00000000e+00 9.39277660e-01
 67  6 9.92187500e-01 3.90625000e-02 1.92612865e+00 -2.99863735e-01 4.20601642e-03 0.00000000e+00 9.39294968e-01
  4  7 7.81250000e-03 5.46875000e-02 1.92796434e+00 -2.99843357e-01 7.11022352e-03 0.00000000e+00 9.40762009e-01
  5  7 2.34375000e-02 5.46875000e-02 1.92799390e+00 -2.99852961e-01 7.13230024e-03 0.00000000e+00 9.40786046e-01
  6  7 3.90625000e-02 5.46875000e-02 1.92800840e+00 -2.99864434e-01 7.15958390e-03 0.00000000e+00 9.40797905e-01
  7  7 5.46875000e-02 5.46875000e-02 1.92800934e+00 -2.99877264e-01 7.18831886e-03 0.00000000e+00 9.40798692e-01
  8  7 7.03125000e-02 5.46875000e-02 1.92799804e+00 -2.99886498e-01 7.21572440e-03 0.00000000e+00 9.40789554e-01
  9  7 8.59375000e-02 5.46875000e-02 1.92797772e+00 -2.99894161e-01 7.23992729e-03 0.00000000e+00 9.40773056e-01
 10  7 1.01562500e-01 5.46875000e-02 1.92795206e+00 -2.99898719e-01 7.26067275e-03 0.00000000e+00 9.40752191e-01
